-55.2772 0.00034934 0
-55.2672 0.00044067 0
-55.2572 0.00054916 0
-55.2472 0.00067745 0
-55.2372 0.00082927 0
-55.2272 0.00100268 0
-55.2172 0.00119971 0
-55.2072 0.00142038 0
-55.1972 0.00166262 0
-55.1872 0.00192847 0
-55.1772 0.0022139 0
-55.1672 0.0025149 0
-55.1572 0.0028264 0
-55.1472 0.0031453 0
-55.1372 0.0034655 0
-55.1272 0.0037841 0
-55.1172 0.0040879 0
-55.1072 0.0043629 0
-55.0972 0.004626 0
-55.0872 0.0048543 0
-55.0772 0.0050477 0
-55.0672 0.0051922 0
-55.0572 0.0052932 0
-55.0472 0.0053843 0
-55.0372 0.0053959 0
-55.0272 0.0053877 0
-55.0172 0.0053372 0
-55.0072 0.0052663 0
-54.9972 0.0051578 0
-54.9872 0.0050441 0
-54.9772 0.0049105 0
-54.9672 0.0047885 0
-54.9572 0.0046635 0
-54.9472 0.0045505 0
-54.9372 0.0044617 0
-54.9272 0.0044013 0
-54.9172 0.0043754 0
-54.9072 0.0043832 0
-54.8972 0.0044389 0
-54.8872 0.0045464 0
-54.8772 0.0047049 0
-54.8672 0.0049172 0
-54.8572 0.0051624 0
-54.8472 0.005478 0
-54.8372 0.005846 0
-54.8272 0.006241 0
-54.8172 0.006697 0
-54.8072 0.007181 0
-54.7972 0.007676 0
-54.7872 0.008179 0
-54.7772 0.008701 0
-54.7672 0.0092015 0
-54.7572 0.0096701 0
-54.7472 0.0100961 0
-54.7372 0.0104798 0
-54.7272 0.010789 0
-54.7172 0.0110368 0
-54.7072 0.011189 0
-54.6972 0.0112598 0
-54.6872 0.0112469 0
-54.6772 0.0111505 0
-54.6672 0.0109524 0
-54.6572 0.0107007 0
-54.6472 0.0103692 0
-54.6372 0.0100162 0
-54.6272 0.0096014 0
-54.6172 0.0091772 0
-54.6072 0.0087544 0
-54.5972 0.0083222 0
-54.5872 0.0079216 0
-54.5772 0.0075826 0
-54.5672 0.0072762 0
-54.5572 0.0070496 0
-54.5472 0.0068677 0
-54.5372 0.0067765 0
-54.5272 0.0067769 0
-54.5172 0.00684 0
-54.5072 0.0069933 0
-54.4972 0.0072287 0
-54.4872 0.0075454 0
-54.4772 0.0079231 0
-54.4672 0.0084019 0
-54.4572 0.0089313 0
-54.4472 0.0095517 0
-54.4372 0.0102231 0
-54.4272 0.0109451 0
-54.4172 0.0117481 0
-54.4072 0.0126323 0
-54.3972 0.0135574 0
-54.3872 0.0145438 0
-54.3772 0.0156314 0
