-55.7386 0.0 0
-55.7286 0.0 0
-55.7186 0.0 0
-55.7086 0.0 0
-55.6986 0.0 0
-55.6886 0.0 0
-55.6786 0.0 0
-55.6686 0.0 0
-55.6586 0.0 0
-55.6486 0.0 0
-55.6386 0.0 0
-55.6286 0.0 0
-55.6186 0.0 0
-55.6086 0.0 0
-55.5986 0.0 0
-55.5886 0.0 0
-55.5786 0.0 0
-55.5686 1.13377e-14 0
-55.5586 3.5107e-14 0
-55.5486 7.4422e-14 0
-55.5386 2.513417e-11 0
-55.5286 5.89332e-11 0
-55.5186 1.531506e-10 0
-55.5086 3.414252e-10 0
-55.4986 6.98978e-10 0
-55.4886 1.415581e-09 0
-55.4786 2.835155e-09 0
-55.4686 5.61419e-09 0
-55.4586 1.098994e-08 0
-55.4486 2.126859e-08 0
-55.4386 4.0814e-08 0
-55.4286 7.75402e-08 0
-55.4186 1.455629e-07 0
-55.4086 2.705023e-07 0
-55.3986 4.96633e-07 0
-55.3886 9.02714e-07 0
-55.3786 1.624109e-06 0
-55.3686 2.890578e-06 0
-55.3586 5.09594e-06 0
-55.3486 8.8575e-06 0
-55.3386 1.527058e-05 0
-55.3286 2.606287e-05 0
-55.3186 4.38809e-05 0
-55.3086 7.33544e-05 0
-55.2986 0.0001210608 0
-55.2886 0.0001976367 0
-55.2786 0.0003199264 0
-55.2686 0.000510497 0
-55.2586 0.000808958 0
-55.2486 0.001265182 0
-55.2386 0.001963147 0
-55.2286 0.002999243 0
-55.2186 0.00455715 0
-55.2086 0.00683088 0
-55.1986 0.01013283 0
-55.1886 0.01488131 0
-55.1786 0.02161988 0
-55.1686 0.0310937 0
-55.1586 0.0442605 0
-55.1486 0.0621908 0
-55.1386 0.0866417 0
-55.1286 0.1193671 0
-55.1186 0.162901 0
-55.1086 0.2193872 0
-55.0986 0.2929075 0
-55.0886 0.387146 0
-55.0786 0.506739 0
-55.0686 0.655864 0
-55.0586 0.840858 0
-55.0486 1.065061 0
-55.0386 1.334839 0
-55.0286 1.658894 0
-55.0186 2.041734 0
-55.0086 2.48137 0
-54.9986 2.992911 0
-54.9886 3.58066 0
-54.9786 4.23204 0
-54.9686 4.96615 0
-54.9586 5.76138 0
-54.9486 6.64178 0
-54.9386 7.57931 0
-54.9286 8.57802 0
-54.9186 9.63188 0
-54.9086 10.74194 0
-54.8986 11.89419 0
-54.8886 13.08167 0
-54.8786 14.30438 0
-54.8686 15.53734 0
-54.8586 16.8106 0
-54.8486 18.09417 0
-54.8386 19.38813 0
-54.8286 20.68235 0
-54.8186 21.99713 0
-54.8086 23.3423 0
-54.7986 24.678 0
-54.7886 26.0239 0
-54.7786 27.3504 0
-54.7686 28.6673 0
-54.7586 29.9545 0
-54.7486 31.182 0
-54.7386 32.3496 0
-54.7286 33.4072 0
-54.7186 34.3548 0
-54.7086 35.1522 0
-54.6986 35.7291 0
-54.6886 36.2054 0
-54.6786 36.3508 0
-54.6686 36.3455 0
-54.6586 36.0789 0
-54.6486 35.5512 0
-54.6386 34.7423 0
-54.6286 33.6821 0
-54.6186 32.4205 0
-54.6086 30.9477 0
-54.5986 29.3035 0
-54.5886 27.5183 0
-54.5786 25.6119 0
-54.5686 23.6246 0
-54.5586 21.6168 0
-54.5486 19.6083 0
-54.5386 17.6196 0
-54.5286 15.6905 0
-54.5186 13.8518 0
-54.5086 12.1231 0
-54.4986 10.5148 0
-54.4886 9.0167 0
-54.4786 7.67945 0
-54.4686 6.47265 0
-54.4586 5.40665 0
-54.4486 4.47635 0
-54.4386 3.67077 0
-54.4286 2.98693 0
-54.4186 2.40983 0
-54.4086 1.92843 0
-54.3986 1.52974 0
-54.3886 1.20771 0
-54.3786 0.94833 0
-54.3686 0.74458 0
-54.3586 0.5862 0
-54.3486 0.46681 0
-54.3386 0.37717 0
-54.3286 0.31426 0
-54.3186 0.27165 0
-54.3086 0.24533 0
-54.2986 0.23216 0
-54.2886 0.22911 0
-54.2786 0.23411 0
-54.2686 0.24525 0
-54.2586 0.261 0
-54.2486 0.2803 0
-54.2386 0.3021 0
-54.2286 0.3254 0
-54.2186 0.3499 0
-54.2086 0.375 0
-54.1986 0.4003 0
-54.1886 0.4255 0
-54.1786 0.4504 0
-54.1686 0.4745 0
-54.1586 0.4987 0
-54.1486 0.5227 0
-54.1386 0.5447 0
-54.1286 0.5675 0
-54.1186 0.588 0
-54.1086 0.6095 0
-54.0986 0.6286 0
-54.0886 0.6466 0
-54.0786 0.665 0
-54.0686 0.6792 0
-54.0586 0.6934 0
-54.0486 0.7059 0
-54.0386 0.7151 0
-54.0286 0.7213 0
-54.0186 0.7237 0
-54.0086 0.7222 0
-53.9986 0.7197 0
-53.9886 0.7118 0
-53.9786 0.6993 0
-53.9686 0.6852 0
-53.9586 0.6651 0
-53.9486 0.6414 0
-53.9386 0.6155 0
-53.9286 0.5857 0
-53.9186 0.5542 0
-53.9086 0.5203 0
-53.8986 0.4852 0
-53.8886 0.4491 0
-53.8786 0.4123 0
-53.8686 0.3759 0
-53.8586 0.3399 0
-53.8486 0.305 0
-53.8386 0.2714 0
-53.8286 0.2397 0
-53.8186 0.2098 0
-53.8086 0.1823 0
-53.7986 0.157 0
-53.7886 0.13424 0
-53.7786 0.11338 0
-53.7686 0.09529 0
-53.7586 0.07935 0
-53.7486 0.06551 0
-53.7386 0.05348 0
-53.7286 0.04336 0
-53.7186 0.03483 0
-53.7086 0.02771 0
-53.6986 0.02184 0
-53.6886 0.01706 0
-53.6786 0.0132 0
-53.6686 0.010127 0
-53.6586 0.007677 0
-53.6486 0.005783 0
-53.6386 0.004304 0
-53.6286 0.003175 0
-53.6186 0.002318 0
-53.6086 0.001678 0
-53.5986 0.0012027 0
-53.5886 0.0008524 0
-53.5786 0.0005995 0
-53.5686 0.0004164 0
-53.5586 0.0002866 0
-53.5486 0.0001953 0
-53.5386 0.00013171 0
-53.5286 8.808e-05 0
-53.5186 5.828e-05 0
-53.5086 3.811e-05 0
-53.4986 2.468e-05 0
-53.4886 1.582e-05 0
-53.4786 1.0056e-05 0
-53.4686 6.305e-06 0
-53.4586 3.923e-06 0
-53.4486 2.414e-06 0
-53.4386 1.4698e-06 0
-53.4286 8.854e-07 0
-53.4186 5.285e-07 0
-53.4086 3.121e-07 0
-53.3986 1.823e-07 0
-53.3886 1.0536e-07 0
-53.3786 6.027e-08 0
-53.3686 3.415e-08 0
-53.3586 1.915e-08 0
-53.3486 1.061e-08 0
-53.3386 5.829e-09 0
-53.3286 3.163e-09 0
-53.3186 1.698e-09 0
-53.3086 9.037e-10 0
-53.2986 4.752e-10 0
-53.2886 2.472e-10 0
-53.2786 1.2712e-10 0
-53.2686 6.465e-11 0
-53.2586 3.258e-11 0
-53.2486 1.6183e-11 0
-53.2386 7.916e-12 0
-53.2286 3.756e-12 0
-53.2186 1.6586e-12 0
-53.2086 7.337e-13 0
-53.1986 2.578e-13 0
-53.1886 2.272e-14 0
-53.1786 0.0 0
-53.1686 0.0 0
-53.1586 0.0 0
-53.1486 0.0 0
-53.1386 0.0 0
-53.1286 0.0 0
-53.1186 0.0 0
-53.1086 0.0 0
-53.0986 0.0 0
-53.0886 0.0 0
-53.0786 0.0 0
-53.0686 0.0 0
-53.0586 0.0 0
-53.0486 0.0 0
-53.0386 0.0 0
-53.0286 0.0 0
-53.0186 0.0 0
-53.0086 0.0 0
-52.9986 0.0 0
-52.9886 0.0 0
-52.9786 0.0 0
-52.9686 0.0 0
-52.9586 0.0 0
-52.9486 0.0 0
-52.9386 0.0 0
-52.9286 0.0 0
-52.9186 0.0 0
-52.9086 0.0 0
-52.8986 0.0 0
-52.8886 0.0 0
-52.8786 0.0 0
-52.8686 0.0 0
-52.8586 0.0 0
-52.8486 0.0 0
-52.8386 0.0 0
-52.8286 0.0 0
-52.8186 0.0 0
-52.8086 0.0 0
-52.7986 0.0 0
-52.7886 0.0 0
-52.7786 0.0 0
-52.7686 0.0 0
-52.7586 0.0 0
-52.7486 0.0 0
-52.7386 0.0 0
-52.7286 0.0 0
-52.7186 0.0 0
-52.7086 0.0 0
-52.6986 0.0 0
-52.6886 0.0 0
-52.6786 0.0 0
-52.6686 0.0 0
-52.6586 0.0 0
-52.6486 0.0 0
-52.6386 0.0 0
-52.6286 0.0 0
-52.6186 0.0 0
-52.6086 0.0 0
-52.5986 0.0 0
-52.5886 0.0 0
-52.5786 0.0 0
-52.5686 0.0 0
-52.5586 0.0 0
-52.5486 0.0 0
-52.5386 0.0 0
-52.5286 0.0 0
-52.5186 0.0 0
-52.5086 0.0 0
-52.4986 0.0 0
-52.4886 0.0 0
-52.4786 0.0 0
-52.4686 0.0 0
-52.4586 0.0 0
-52.4486 0.0 0
-52.4386 0.0 0
-52.4286 0.0 0
-52.4186 0.0 0
-52.4086 0.0 0
-52.3986 0.0 0
-52.3886 0.0 0
-52.3786 0.0 0
-52.3686 0.0 0
-52.3586 0.0 0
-52.3486 0.0 0
-52.3386 0.0 0
-52.3286 0.0 -2.00292e-13
-52.3186 0.0 -9.86938e-13
-52.3086 0.0 -3.22931e-12
-52.2986 0.0 -7.79687e-12
-52.2886 0.0 -1.90889e-11
-52.2786 0.0 -4.11156e-11
-52.2686 0.0 -8.6058e-11
-52.2586 0.0 -1.75131e-10
-52.2486 0.0 -3.49626e-10
-52.2386 0.0 -6.9371e-10
-52.2286 0.0 -1.35929e-09
-52.2186 0.0 -2.62816e-09
-52.2086 0.0 -5.02367e-09
-52.1986 0.0 -9.5484e-09
-52.1886 0.0 -1.78686e-08
-52.1786 0.0 -3.31083e-08
-52.1686 0.0 -6.0797e-08
-52.1586 0.0 -1.10514e-07
-52.1486 0.0 -1.98608e-07
-52.1386 0.0 -3.53497e-07
-52.1286 0.0 -6.2209e-07
-52.1186 0.0 -1.08505e-06
-52.1086 0.0 -1.87196e-06
-52.0986 0.0 -3.19443e-06
-52.0886 0.0 -5.41335e-06
-52.0786 0.0 -9.0576e-06
