-55.1003 0.00119646 0.0
-55.0903 0.00136272 0.0
-55.0803 0.0015418 0.0
-55.0703 0.0017341 0.0
-55.0603 0.0019362 0.0
-55.0503 0.0021558 0.0
-55.0403 0.002392 0.0
-55.0303 0.0026426 0.0
-55.0203 0.0029176 0.0
-55.0103 0.0032164 0.0
-55.0003 0.0035229 0.0
-54.9903 0.0038702 0.0
-54.9803 0.0042624 0.0
-54.9703 0.0046767 0.0
-54.9603 0.0051152 0.0
-54.9503 0.0055988 0.0
-54.9403 0.006133 0.0
-54.9303 0.0066764 0.0
-54.9203 0.0072496 0.0
-54.9103 0.0078331 0.0
-54.9003 0.0084482 0.0
-54.8903 0.009052 0.0
-54.8803 0.009638 0.0
-54.8703 0.010208 0.0
-54.8603 0.010756 0.0
-54.8503 0.011235 0.0
-54.8403 0.011654 0.0
-54.8303 0.011986 0.0
-54.8203 0.012256 0.0
-54.8103 0.012446 0.0
-54.8003 0.012556 0.0
-54.7903 0.012564 0.0
-54.7803 0.0125105 0.0
-54.7703 0.0123549 0.0
-54.7603 0.0121769 0.0
-54.7503 0.0119367 0.0
-54.7403 0.0116834 0.0
-54.7303 0.0114079 0.0
-54.7203 0.0111403 0.0
-54.7103 0.0109088 0.0
-54.7003 0.0106963 0.0
-54.6903 0.0105608 0.0
-54.6803 0.0104454 0.0
-54.6703 0.010408 0.0
-54.6603 0.0104504 0.0
-54.6503 0.0105306 0.0
-54.6403 0.0106724 0.0
-54.6303 0.0108428 0.0
-54.6203 0.0110342 0.0
-54.6103 0.0112458 0.0
-54.6003 0.0114572 0.0
-54.5903 0.0116202 0.0
-54.5803 0.0117406 0.0
-54.5703 0.0118444 0.0
-54.5603 0.0118454 0.0
-54.5503 0.0117673 0.0
-54.5403 0.0116084 0.0
-54.5303 0.0113603 0.0
-54.5203 0.0110313 0.0
-54.5103 0.0106321 0.0
-54.5003 0.0101527 0.0
-54.4903 0.0095934 0.0
-54.4803 0.0090043 0.0
-54.4703 0.0083756 0.0
-54.4603 0.0077374 0.0
-54.4503 0.0071104 0.0
-54.4403 0.0065045 0.0
-54.4303 0.00592 0.0
-54.4203 0.0054172 0.0
-54.4103 0.0049866 0.0
-54.4003 0.004628 0.0
-54.3903 0.0043636 0.0
-54.3803 0.00423 0.0
-54.3703 0.0042179 0.0
-54.3603 0.0043296 0.0
-54.3503 0.004567 0.0
-54.3403 0.0049802 0.0
-54.3303 0.0055104 0.0
-54.3203 0.0062034 0.0
-54.3103 0.007059 0.0
-54.3003 0.0080372 0.0
-54.2903 0.0091576 0.0
-54.2803 0.01044 0.0
-54.2703 0.0118542 0.0
-54.2603 0.0133796 0.0
-54.2503 0.0149956 0.0
-54.2403 0.016722 0.0
-54.2303 0.0185282 0.0
-54.2203 0.0203734 0.0
-54.2103 0.022277 0.0
-54.2003 0.0241782 0.0
-54.1903 0.026108 0.0
-54.1803 0.028004 0.0
-54.1703 0.029878 0.0
-54.1603 0.031698 0.0
-54.1503 0.033494 0.0
-54.1403 0.035196 0.0
-54.1303 0.036826 0.0
-54.1203 0.038322 0.0
-54.1103 0.039856 0.0
-54.1003 0.041124 0.0
-54.0903 0.042352 0.0
-54.0803 0.043518 0.0
-54.0703 0.0446018 0.0
-54.0603 0.0453846 0.0
-54.0503 0.0459672 0.0
-54.0403 0.0467498 0.0
-54.0303 0.0471326 0.0
-54.0203 0.0471158 0.0
-54.0103 0.0470998 0.0
-54.0003 0.0470844 0.0
-53.9903 0.04667 0.0
-53.9803 0.0460564 0.0
-53.9703 0.0452438 0.0
-53.9603 0.044432 0.0
-53.9503 0.0431206 0.0
-53.9403 0.0417898 0.0
-53.9303 0.0401694 0.0
-53.9203 0.0384694 0.0
-53.9103 0.0365192 0.0
-53.9003 0.0345092 0.0
-53.8903 0.0324192 0.0
-53.8803 0.030239 0.0
-53.8703 0.0280388 0.0
-53.8603 0.0258086 0.0
-53.8503 0.0235684 0.0
-53.8403 0.0213682 0.0
-53.8303 0.0192384 0.0
-53.8203 0.0171986 0.0
-53.8103 0.0152392 0.0
-53.8003 0.0134002 0.0
-53.7903 0.0116816 0.0
-53.7803 0.0100938 0.0
-53.7703 0.0086662 0.0
-53.7603 0.00734954 0.0
-53.7503 0.00621349 0.0
-53.7403 0.00517309 0.0
-53.7303 0.00427934 0.0
-53.7203 0.0035092 0.0
-53.7103 0.00284864 0.0
-53.7003 0.0022906 0.0
-53.6903 0.00182606 0.0
-53.6803 0.00144094 0.0
-53.6703 0.00112622 0.0
-53.6603 0.00087082 0.0
-53.6503 0.000666692 0.0
-53.6403 0.0005059 0.0
-53.6303 0.000380803 0.0
-53.6203 0.000283062 0.0
-53.6103 0.000208348 0.0
-53.6003 0.000151836 0.0
-53.5903 0.000109504 0.0
-53.5803 7.823e-05 0.0
-53.5703 5.53032e-05 0.0
-53.5603 3.87218e-05 0.0
-53.5503 2.67962e-05 0.0
-53.5403 1.837e-05 0.0
-53.5303 1.24578e-05 0.0
-53.5203 8.3554e-06 0.0
-53.5103 5.55503e-06 0.0
-53.5003 3.64868e-06 0.0
-53.4903 2.37677e-06 0.0
-53.4803 1.5292e-06 0.0
-53.4703 9.742e-07 0.0
-53.4603 6.14572e-07 0.0
-53.4503 3.83336e-07 0.0
-53.4403 2.36852e-07 0.0
-53.4303 1.44664e-07 0.0
-53.4203 8.7559e-08 0.0
-53.4103 5.23539e-08 0.0
-53.4003 3.09916e-08 0.0
-53.3903 1.81544e-08 0.0
-53.3803 1.05245e-08 0.0
-53.3703 6.03313e-09 0.0
-53.3603 3.41761e-09 0.0
-53.3503 1.92285e-09 0.0
-53.3403 1.06846e-09 0.0
-53.3303 5.87687e-10 0.0
-53.3203 3.19418e-10 0.0
