-21.1569 2.04e-20 -3.82e-16
-21.1469 3.79e-20 -5.84e-16
-21.1369 6.95e-20 -8.84e-16
-21.1269 1.26e-19 -1.32e-15
-21.1169 2.26e-19 -1.96e-15
-21.1069 4.01e-19 -2.87e-15
-21.0969 7.04e-19 -4.15e-15
-21.0869 1.22e-18 -5.95e-15
-21.0769 2.1e-18 -8.44e-15
-21.0669 3.57e-18 -1.18e-14
-21.0569 6.01e-18 -1.64e-14
-21.0469 1e-17 -2.26e-14
-21.0369 1.65e-17 -3.06e-14
-21.0269 2.68e-17 -4.11e-14
-21.0169 4.31e-17 -5.47e-14
-21.0069 6.87e-17 -7.19e-14
-20.9969 1.08e-16 -9.35e-14
-20.9869 1.69e-16 -1.2e-13
-20.9769 2.61e-16 -1.53e-13
-20.9669 3.97e-16 -1.93e-13
-20.9569 6e-16 -2.4e-13
-20.9469 8.96e-16 -2.96e-13
-20.9369 1.32e-15 -3.6e-13
-20.9269 1.93e-15 -4.34e-13
-20.9169 2.8e-15 -5.18e-13
-20.9069 4e-15 -6.12e-13
-20.8969 5.66e-15 -7.14e-13
-20.8869 7.91e-15 -8.24e-13
-20.8769 1.1e-14 -9.42e-13
-20.8669 1.5e-14 -1.06e-12
-20.8569 2.03e-14 -1.19e-12
-20.8469 2.72e-14 -1.32e-12
-20.8369 3.61e-14 -1.44e-12
-20.8269 4.74e-14 -1.56e-12
-20.8169 6.15e-14 -1.67e-12
-20.8069 7.89e-14 -1.77e-12
-20.7969 1e-13 -1.85e-12
-20.7869 1.26e-13 -1.92e-12
-20.7769 1.56e-13 -1.97e-12
-20.7669 1.92e-13 -1.99e-12
-20.7569 2.34e-13 -2e-12
-20.7469 2.81e-13 -1.99e-12
-20.7369 3.35e-13 -1.95e-12
-20.7269 3.94e-13 -1.9e-12
-20.7169 4.59e-13 -1.82e-12
-20.7069 5.29e-13 -1.73e-12
-20.6969 6.03e-13 -1.63e-12
-20.6869 6.8e-13 -1.52e-12
-20.6769 7.58e-13 -1.39e-12
-20.6669 8.36e-13 -1.27e-12
-20.6569 9.13e-13 -1.14e-12
-20.6469 9.86e-13 -1.02e-12
-20.6369 1.05e-12 -8.98e-13
-20.6269 1.11e-12 -7.83e-13
-20.6169 1.16e-12 -6.75e-13
-20.6069 1.2e-12 -5.76e-13
-20.5969 1.23e-12 -4.86e-13
-20.5869 1.25e-12 -4.06e-13
-20.5769 1.25e-12 -3.36e-13
-20.5669 1.24e-12 -2.74e-13
-20.5569 1.21e-12 -2.22e-13
-20.5469 1.17e-12 -1.77e-13
-20.5369 1.12e-12 -1.4e-13
-20.5269 1.07e-12 -1.1e-13
-20.5169 1e-12 -8.5e-14
-20.5069 9.29e-13 -6.51e-14
-20.4969 8.53e-13 -4.93e-14
-20.4869 7.75e-13 -3.7e-14
-20.4769 6.96e-13 -2.74e-14
-20.4669 6.19e-13 -2.01e-14
-20.4569 5.44e-13 -1.07e-11
-20.4469 4.74e-13 -2.25e-11
-20.4369 4.08e-13 -4.65e-11
-20.4269 3.47e-13 -9.55e-11
-20.4169 2.92e-13 -1.94e-10
-20.4069 2.44e-13 -3.89e-10
-20.3969 2.01e-13 -7.72e-10
-20.3869 1.64e-13 -1.52e-09
-20.3769 1.32e-13 -2.94e-09
-20.3669 1.05e-13 -5.66e-09
-20.3569 8.32e-14 -1.08e-08
-20.3469 6.49e-14 -2.02e-08
-20.3369 5.02e-14 -3.77e-08
-20.3269 3.83e-14 -6.93e-08
-20.3169 2.9e-14 -1.26e-07
-20.3069 2.17e-14 -2.27e-07
-20.2969 1.6e-14 -4.05e-07
-20.2869 1.17e-14 -7.14e-07
-20.2769 8.5e-15 -1.25e-06
-20.2669 6.08e-15 -2.15e-06
-20.2569 4.31e-15 -3.67e-06
-20.2469 3.02e-15 -6.19e-06
-20.2369 1.29e-11 -1.03e-05
-20.2269 2.69e-11 -1.71e-05
-20.2169 5.56e-11 -2.79e-05
-20.2069 1.14e-10 -4.52e-05
-20.1969 2.3e-10 -7.23e-05
-20.1869 4.61e-10 -0.000114
-20.1769 9.12e-10 -0.000179
-20.1669 1.79e-09 -0.000277
-20.1569 3.46e-09 -0.000425
-20.1469 6.64e-09 -0.000643
-20.1369 1.26e-08 -0.000965
-20.1269 2.36e-08 -0.00143
-20.1169 4.39e-08 -0.0021
-20.1069 8.06e-08 -0.00305
-20.0969 1.46e-07 -0.00437
-20.0869 2.63e-07 -0.00621
-20.0769 4.67e-07 -0.00873
-20.0669 8.22e-07 -0.0121
-20.0569 1.43e-06 -0.0167
-20.0469 2.46e-06 -0.0227
-20.0369 4.19e-06 -0.0305
-20.0269 7.05e-06 -0.0406
-20.0169 1.18e-05 -0.0535
-20.0069 1.94e-05 -0.0697
-19.9969 3.16e-05 -0.0899
-19.9869 5.09e-05 -0.115
-19.9769 8.13e-05 -0.144
-19.9669 0.000128 -0.18
-19.9569 0.0002 -0.222
-19.9469 0.000309 -0.272
-19.9369 0.000473 -0.328
-19.9269 0.000715 -0.392
-19.9169 0.00107 -0.463
-19.9069 0.00158 -0.542
-19.8969 0.00231 -0.627
-19.8869 0.00335 -0.717
-19.8769 0.0048 -0.812
-19.8669 0.0068 -0.909
-19.8569 0.00953 -1.01
-19.8469 0.0132 -1.1
-19.8369 0.0181 -1.2
-19.8269 0.0246 -1.28
-19.8169 0.033 -1.36
-19.8069 0.0438 -1.43
-19.7969 0.0576 -1.48
-19.7869 0.0748 -1.52
-19.7769 0.0961 -1.55
-19.7669 0.122 -1.56
-19.7569 0.154 -1.55
-19.7469 0.191 -1.52
-19.7369 0.236 -1.48
-19.7269 0.287 -1.43
-19.7169 0.346 -1.36
-19.7069 0.412 -1.28
-19.6969 0.486 -1.19
-19.6869 0.567 -1.1
-19.6769 0.654 -1
-19.6669 0.746 -0.905
-19.6569 0.843 -0.807
-19.6469 0.942 -0.713
-19.6369 1.04 -0.623
-19.6269 1.14 -0.538
-19.6169 1.23 -0.46
-19.6069 1.32 -0.389
-19.5969 1.39 -0.325
-19.5869 1.46 -0.269
-19.5769 1.51 -0.22
-19.5669 1.55 -0.178
-19.5569 1.57 -0.143
-19.5469 1.57 -0.113
-19.5369 1.56 -0.0888
-19.5269 1.53 -0.0689
-19.5169 1.49 -0.0529
-19.5069 1.43 -0.0401
-19.4969 1.35 -0.0301
-19.4869 1.27 -0.0224
-19.4769 1.18 -0.0164
-19.4669 1.09 -0.012
-19.4569 0.99 -0.00859
-19.4469 0.891 -0.00611
-19.4369 0.793 -0.0043
-19.4269 0.699 -0.003
-19.4169 0.609 -0.00206
-19.4069 0.525 -0.00141
-19.3969 0.447 -0.000947
-19.3869 0.377 -0.000631
-19.3769 0.315 -0.000416
-19.3669 0.26 -0.000272
-19.3569 0.212 -0.000175
-19.3469 0.171 -0.000112
-19.3369 0.137 -7.07e-05
-19.3269 0.108 -4.42e-05
-19.3169 0.0847 -2.73e-05
-19.3069 0.0655 -1.67e-05
-19.2969 0.0502 -1.01e-05
-19.2869 0.038 -6.05e-06
-19.2769 0.0284 -3.58e-06
-19.2669 0.0211 -2.1e-06
-19.2569 0.0154 -1.21e-06
-19.2469 0.0112 -6.96e-07
-19.2369 0.00803 -3.95e-07
-19.2269 0.0057 -2.21e-07
-19.2169 0.004 -1.23e-07
-19.2069 0.00278 -6.74e-08
-19.1969 0.00191 -3.66e-08
-19.1869 0.0013 -1.97e-08
-19.1769 0.000872 -1.04e-08
-19.1669 0.00058 -5.49e-09
-19.1569 0.000382 -2.86e-09
-19.1469 0.000248 -1.47e-09
-19.1369 0.00016 -7.48e-10
-19.1269 0.000102 -3.76e-10
-19.1169 6.42e-05 -1.87e-10
-19.1069 4e-05 -9.24e-11
