-55.126 0.214E+01 0
-55.116 0.267E+01 0
-55.106 0.331E+01 0
-55.096 0.406E+01 0
-55.086 0.494E+01 0
-55.076 0.595E+01 0
-55.066 0.711E+01 0
-55.056 0.841E+01 0
-55.046 0.987E+01 0
-55.036 0.115E+02 0
-55.026 0.132E+02 0
-55.016 0.151E+02 0
-55.006 0.171E+02 0
-54.996 0.192E+02 0
-54.986 0.214E+02 0
-54.976 0.237E+02 0
-54.966 0.260E+02 0
-54.956 0.283E+02 0
-54.946 0.306E+02 0
-54.936 0.328E+02 0
-54.926 0.350E+02 0
-54.916 0.371E+02 0
-54.906 0.391E+02 0
-54.896 0.411E+02 0
-54.886 0.429E+02 0
-54.876 0.446E+02 0
-54.866 0.463E+02 0
-54.856 0.479E+02 0
-54.846 0.494E+02 0
-54.836 0.508E+02 0
-54.826 0.522E+02 0
-54.816 0.535E+02 0
-54.806 0.547E+02 0
-54.796 0.558E+02 0
-54.786 0.569E+02 0
-54.776 0.578E+02 0
-54.766 0.585E+02 0
-54.756 0.590E+02 0
-54.746 0.593E+02 0
-54.736 0.593E+02 0
-54.726 0.589E+02 0
-54.716 0.583E+02 0
-54.706 0.573E+02 0
-54.696 0.560E+02 0
-54.686 0.543E+02 0
-54.676 0.524E+02 0
-54.666 0.501E+02 0
-54.656 0.476E+02 0
-54.646 0.449E+02 0
-54.636 0.421E+02 0
-54.626 0.392E+02 0
-54.616 0.362E+02 0
-54.606 0.333E+02 0
-54.596 0.305E+02 0
-54.586 0.279E+02 0
-54.576 0.254E+02 0
-54.566 0.232E+02 0
-54.556 0.212E+02 0
-54.546 0.195E+02 0
-54.536 0.180E+02 0
-54.526 0.168E+02 0
-54.516 0.158E+02 0
-54.506 0.150E+02 0
-54.496 0.145E+02 0
-54.486 0.141E+02 0
-54.476 0.139E+02 0
-54.466 0.139E+02 0
-54.456 0.139E+02 0
-54.446 0.140E+02 0
-54.436 0.143E+02 0
-54.426 0.146E+02 0
-54.416 0.149E+02 0
-54.406 0.154E+02 0
-54.396 0.159E+02 0
-54.386 0.164E+02 0
-54.376 0.171E+02 0
-54.366 0.179E+02 0
-54.356 0.189E+02 0
-54.346 0.199E+02 0
-54.336 0.212E+02 0
-54.326 0.227E+02 0
-54.316 0.243E+02 0
-54.306 0.262E+02 0
-54.296 0.282E+02 0
-54.286 0.305E+02 0
-54.276 0.329E+02 0
-54.266 0.356E+02 0
-54.256 0.384E+02 0
-54.246 0.413E+02 0
-54.236 0.444E+02 0
-54.226 0.475E+02 0
-54.216 0.506E+02 0
-54.206 0.538E+02 0
-54.196 0.570E+02 0
-54.186 0.601E+02 0
-54.176 0.631E+02 0
-54.166 0.660E+02 0
-54.156 0.688E+02 0
-54.146 0.715E+02 0
-54.136 0.741E+02 0
-54.126 0.765E+02 0
-54.116 0.787E+02 0
-54.106 0.809E+02 0
-54.096 0.828E+02 0
-54.086 0.846E+02 0
-54.076 0.862E+02 0
-54.066 0.876E+02 0
-54.056 0.889E+02 0
-54.046 0.899E+02 0
-54.036 0.908E+02 0
-54.026 0.914E+02 0
-54.016 0.917E+02 0
-54.006 0.917E+02 0
-53.996 0.915E+02 0
-53.986 0.909E+02 0
-53.976 0.899E+02 0
-53.966 0.886E+02 0
-53.956 0.870E+02 0
-53.946 0.849E+02 0
-53.936 0.825E+02 0
-53.926 0.798E+02 0
-53.916 0.767E+02 0
-53.906 0.732E+02 0
-53.896 0.696E+02 0
-53.886 0.656E+02 0
-53.876 0.615E+02 0
-53.866 0.573E+02 0
-53.856 0.529E+02 0
-53.846 0.486E+02 0
-53.836 0.443E+02 0
-53.826 0.400E+02 0
-53.816 0.359E+02 0
-53.806 0.319E+02 0
-53.796 0.282E+02 0
-53.786 0.247E+02 0
-53.776 0.214E+02 0
-53.766 0.184E+02 0
-53.756 0.157E+02 0
-53.746 0.133E+02 0
-53.736 0.112E+02 0
-53.726 0.927E+01 0
-53.716 0.764E+01 0
-53.706 0.623E+01 0
-53.696 0.504E+01 0
-53.686 0.404E+01 0
-53.676 0.321E+01 0
-53.666 0.252E+01 0
-53.656 0.196E+01 0
-53.646 0.152E+01 0
-53.636 0.116E+01 0
-53.626 0.877E+00 0
-53.616 0.658E+00 0
-53.606 0.488E+00 0
-53.596 0.359E+00 0
-53.586 0.262E+00 0
-53.576 0.189E+00 0
-53.566 0.135E+00 0
-53.556 0.952E-01 0
-53.546 0.666E-01 0
-53.536 0.462E-01 0
-53.526 0.317E-01 0
-53.516 0.215E-01 0
-53.506 0.145E-01 0
-53.496 0.964E-02 0
-53.486 0.635E-02 0
-53.476 0.414E-02 0
-53.466 0.268E-02 0
-53.456 0.171E-02 0
-53.446 0.108E-02 0
-53.436 0.678E-03 0
-53.426 0.420E-03 0
-53.416 0.258E-03 0
-53.406 0.157E-03 0
-53.396 0.941E-04 0
-53.386 0.560E-04 0
-53.376 0.329E-04 0
-53.366 0.192E-04 0
-53.356 0.111E-04 0
-53.346 0.631E-05 0
-53.336 0.357E-05 0
-53.326 0.199E-05 0
-53.316 0.110E-05 0
-53.306 0.603E-06 0
-53.296 0.327E-06 0
-53.286 0.175E-06 0
-53.276 0.928E-07 0
-53.266 0.487E-07 0
-53.256 0.253E-07 0
-53.246 0.130E-07 0
-53.236 0.658E-08 0
-53.226 0.329E-08 0
-53.216 0.162E-08 0
-53.206 0.777E-09 0
-53.196 0.368E-09 0
-53.186 0.165E-09 0
-53.176 0.791E-10 0
-53.166 0.221E-10 0
-53.156 0.000E+00 0
-53.146 0.000E+00 0
-53.136 0.000E+00 0
-53.126 0.000E+00 0
-53.116 0.000E+00 0
-53.106 0.000E+00 0
-53.096 0.000E+00 0
-53.086 0.000E+00 0
-53.076 0.000E+00 0
-53.066 0.000E+00 0
-53.056 0.000E+00 0
-53.046 0.000E+00 0
-53.036 0.000E+00 0
-53.026 0.000E+00 0
-53.016 0.000E+00 0
-53.006 0.000E+00 0
-52.996 0.000E+00 0
-52.986 0.000E+00 0
-52.976 0.000E+00 0
-52.966 0.000E+00 0
-52.956 0.000E+00 0
-52.946 0.000E+00 0
-52.936 0.000E+00 0
-52.926 0.000E+00 0
-52.916 0.000E+00 0
-52.906 0.000E+00 0
-52.896 0.000E+00 0
-52.886 0.000E+00 0
-52.876 0.000E+00 0
-52.866 0.000E+00 0
-52.856 0.000E+00 0
-52.846 0.000E+00 0
-52.836 0.000E+00 0
-52.826 0.000E+00 0
-52.816 0.000E+00 0
-52.806 0.000E+00 0
-52.796 0.000E+00 0
-52.786 0.000E+00 0
-52.776 0.000E+00 0
-52.766 0.000E+00 0
-52.756 0.000E+00 0
-52.746 0.000E+00 0
-52.736 0.000E+00 0
-52.726 0.000E+00 0
-52.716 0.000E+00 0
-52.706 0.000E+00 0
-52.696 0.000E+00 0
-52.686 0.000E+00 0
-52.676 0.000E+00 0
-52.666 0.000E+00 0
-52.656 0.000E+00 0
-52.646 0.000E+00 0
-52.636 0.000E+00 0
-52.626 0.000E+00 0
-52.616 0.000E+00 0
-52.606 0.000E+00 0
-52.596 0.000E+00 0
-52.586 0.000E+00 0
-52.576 0.000E+00 0
-52.566 0.000E+00 0
-52.556 0.000E+00 0
-52.546 0.000E+00 -6.82e-12
-52.536 0.000E+00 -4.04e-11
-52.526 0.000E+00 -8.41e-11
-52.516 0.000E+00 -1.74e-10
-52.506 0.000E+00 -3.54e-10
-52.496 0.000E+00 -7.15e-10
-52.486 0.000E+00 -1.43e-09
-52.476 0.000E+00 -2.82e-09
-52.466 0.000E+00 -5.51e-09
-52.456 0.000E+00 -1.06e-08
-52.446 0.000E+00 -2.04e-08
-52.436 0.000E+00 -3.85e-08
-52.426 0.000E+00 -7.21e-08
-52.416 0.000E+00 -1.33e-07
-52.406 0.000E+00 -2.44e-07
-52.396 0.000E+00 -4.43e-07
-52.386 0.000E+00 -7.93e-07
-52.376 0.000E+00 -1.41e-06
-52.366 0.000E+00 -2.47e-06
-52.356 0.000E+00 -4.28e-06
-52.346 0.000E+00 -7.35e-06
-52.336 0.000E+00 -1.25e-05
-52.326 0.000E+00 -2.1e-05
-52.316 0.000E+00 -3.48e-05
-52.306 0.000E+00 -5.73e-05
-52.296 0.000E+00 -9.31e-05
-52.286 0.000E+00 -0.00015
-52.276 0.000E+00 -0.000238
-52.266 0.000E+00 -0.000375
-52.256 0.000E+00 -0.000585
-52.246 0.000E+00 -0.000901
-52.236 0.000E+00 -0.00137
-52.226 0.000E+00 -0.00207
-52.216 0.000E+00 -0.00309
-52.206 0.000E+00 -0.00456
-52.196 0.000E+00 -0.00666
-52.186 0.000E+00 -0.00961
-52.176 0.000E+00 -0.0137
-52.166 0.000E+00 -0.0194
-52.156 0.000E+00 -0.0271
-52.146 0.000E+00 -0.0375
-52.136 0.000E+00 -0.0514
-52.126 0.000E+00 -0.0696
-52.116 0.000E+00 -0.0932
-52.106 0.000E+00 -0.123
-52.096 0.000E+00 -0.162
-52.086 0.000E+00 -0.21
-52.076 0.000E+00 -0.27
-52.066 0.000E+00 -0.342
-52.056 0.000E+00 -0.43
-52.046 0.000E+00 -0.535
-52.036 0.000E+00 -0.659
-52.026 0.000E+00 -0.803
-52.016 0.000E+00 -0.968
-52.006 0.000E+00 -1.16
-51.996 0.000E+00 -1.37
-51.986 0.000E+00 -1.6
-51.976 0.000E+00 -1.86
-51.966 0.000E+00 -2.14
-51.956 0.000E+00 -2.43
-51.946 0.000E+00 -2.75
-51.936 0.000E+00 -3.09
-51.926 0.000E+00 -3.44
-51.916 0.000E+00 -3.82
