-17.875 0.00021 -0.00021
-17.865 0.000322 -0.000322
-17.855 0.000486 -0.000488
-17.845 0.000728 -0.000728
-17.835 0.001078 -0.00108
-17.825 0.001578 -0.00158
-17.815 0.00228 -0.00228
-17.805 0.00328 -0.00328
-17.795 0.00464 -0.00466
-17.785 0.00652 -0.00652
-17.775 0.00904 -0.00906
-17.765 0.01242 -0.01244
-17.755 0.01686 -0.01688
-17.745 0.0226 -0.0226
-17.735 0.0302 -0.0302
-17.725 0.0396 -0.0396
-17.715 0.0514 -0.0516
-17.705 0.0662 -0.0662
-17.695 0.0842 -0.0844
-17.685 0.1062 -0.1062
-17.675 0.1322 -0.1322
-17.665 0.1628 -0.163
-17.655 0.1986 -0.1986
-17.645 0.24 -0.24
-17.635 0.286 -0.286
-17.625 0.336 -0.338
-17.615 0.394 -0.394
-17.605 0.454 -0.454
-17.595 0.518 -0.52
-17.585 0.586 -0.586
-17.575 0.656 -0.656
-17.565 0.724 -0.726
-17.555 0.794 -0.794
-17.545 0.858 -0.858
-17.535 0.92 -0.92
-17.525 0.974 -0.974
-17.515 1.02 -1.02
-17.505 1.058 -1.058
-17.495 1.084 -1.084
-17.485 1.1 -1.1
-17.475 1.104 -1.104
-17.465 1.096 -1.096
-17.455 1.076 -1.076
-17.445 1.044 -1.044
-17.435 1.004 -1.004
-17.425 0.954 -0.954
-17.415 0.898 -0.898
-17.405 0.836 -0.836
-17.395 0.768 -0.768
-17.385 0.7 -0.7
-17.375 0.63 -0.63
-17.365 0.562 -0.562
-17.355 0.496 -0.494
-17.345 0.432 -0.432
-17.335 0.372 -0.372
-17.325 0.318 -0.318
-17.315 0.268 -0.268
-17.305 0.224 -0.224
-17.295 0.185 -0.185
-17.285 0.1512 -0.1512
-17.275 0.1222 -0.1222
-17.265 0.0978 -0.0978
-17.255 0.0774 -0.0774
-17.245 0.0606 -0.0606
-17.235 0.0468 -0.0468
-17.225 0.036 -0.0358
-17.215 0.0272 -0.0272
-17.205 0.0204 -0.0204
-17.195 0.01512 -0.01512
-17.185 0.0111 -0.01108
-17.175 0.00806 -0.00804
-17.165 0.00578 -0.00578
-17.155 0.0041 -0.0041
-17.145 0.00288 -0.00288
-17.135 0.002 -0.002
