-55.6109 8.607e-14 0.0
-55.6009 1.613e-13 0.0
-55.5909 2.997e-13 0.0
-55.5809 5.495e-13 0.0
-55.5709 1.1075e-12 0.0
-55.5609 2.045e-12 0.0
-55.5509 3.709e-12 0.0
-55.5409 6.681e-12 0.0
-55.5309 1.1927e-11 0.0
-55.5209 2.116e-11 0.0
-55.5109 3.723e-11 0.0
-55.5009 6.518e-11 0.0
-55.4909 1.1331e-10 0.0
-55.4809 1.957e-10 0.0
-55.4709 3.367e-10 0.0
-55.4609 5.762e-10 0.0
-55.4509 9.797e-10 0.0
-55.4409 1.6607e-09 0.0
-55.4309 2.799e-09 0.0
-55.4209 4.7e-09 0.0
-55.4109 7.839e-09 0.0
-55.4009 1.3042e-08 0.0
-55.3909 2.1529e-08 0.0
-55.3809 3.5397e-08 0.0
-55.3709 5.77e-08 0.0
-55.3609 9.407e-08 0.0
-55.3509 1.5175e-07 0.0
-55.3409 2.4321e-07 0.0
-55.3309 3.8719e-07 0.0
-55.3209 6.1252e-07 0.0
-55.3109 9.59e-07 0.0
-55.3009 1.4927e-06 0.0
-55.2909 2.3025e-06 0.0
-55.2809 3.5192e-06 0.0
-55.2709 5.3309e-06 0.0
-55.2609 8.006e-06 0.0
-55.2509 1.19177e-05 0.0
-55.2409 1.7554e-05 0.0
-55.2309 2.5627e-05 0.0
-55.2209 3.7038e-05 0.0
-55.2109 5.2961e-05 0.0
-55.2009 7.5083e-05 0.0
-55.1909 0.000105338 0.0
-55.1809 0.000146159 0.0
-55.1709 0.00020069 0.0
-55.1609 0.00027308 0.0
-55.1509 0.0003677 0.0
-55.1409 0.00048952 0.0
-55.1309 0.00064593 0.0
-55.1209 0.00084292 0.0
-55.1109 0.0010886 0.0
-55.1009 0.00139107 0.0
-55.0909 0.00176045 0.0
-55.0809 0.00220587 0.0
-55.0709 0.0027336 0.0
-55.0609 0.0033544 0.0
-55.0509 0.0040704 0.0
-55.0409 0.004912 0.0
-55.0309 0.0058448 0.0
-55.0209 0.0068995 0.0
-55.0109 0.0080652 0.0
-55.0009 0.0093324 0.0
-54.9909 0.0107208 0.0
-54.9809 0.0122101 0.0
-54.9709 0.0137804 0.0
-54.9609 0.0154411 0.0
-54.9509 0.017152 0.0
-54.9409 0.0189231 0.0
-54.9309 0.0207437 0.0
-54.9209 0.0226039 0.0
-54.9109 0.0244633 0.0
-54.9009 0.0263614 0.0
-54.8909 0.0282585 0.0
-54.8809 0.030154 0.0
-54.8709 0.0320482 0.0
-54.8609 0.0339208 0.0
-54.8509 0.035781 0.0
-54.8409 0.037602 0.0
-54.8309 0.0394 0.0
-54.8209 0.041224 0.0
-54.8109 0.042828 0.0
-54.8009 0.044432 0.0
-54.7909 0.045634 0.0
-54.7809 0.046832 0.0
-54.7709 0.048032 0.0
-54.7609 0.048828 0.0
-54.7509 0.04922 0.0
-54.7409 0.049213 0.0
-54.7309 0.049204 0.0
-54.7209 0.0486923 0.0
-54.7109 0.0475787 0.0
-54.7009 0.0463634 0.0
-54.6909 0.0447463 0.0
-54.6809 0.0430277 0.0
-54.6709 0.040708 0.0
-54.6609 0.0383373 0.0
-54.6509 0.035716 0.0
-54.6409 0.0329742 0.0
-54.6309 0.0301526 0.0
-54.6209 0.0273013 0.0
-54.6109 0.0245005 0.0
-54.6009 0.0217705 0.0
-54.5909 0.0191517 0.0
-54.5809 0.0166741 0.0
-54.5709 0.0143978 0.0
-54.5609 0.012293 0.0
-54.5509 0.0104098 0.0
-54.5409 0.0087282 0.0
-54.5309 0.0072681 0.0
-54.5209 0.0060094 0.0
-54.5109 0.0049626 0.0
-54.5009 0.00407709 0.0
-54.4909 0.00339122 0.0
-54.4809 0.00286494 0.0
-54.4709 0.00249837 0.0
-54.4609 0.00228458 0.0
-54.4509 0.00221978 0.0
-54.4409 0.00230219 0.0
-54.4309 0.0025388 0.0
-54.4209 0.0029335 0.0
-54.4109 0.0034991 0.0
-54.4009 0.0042391 0.0
-54.3909 0.0051799 0.0
-54.3809 0.006345 0.0
-54.3709 0.0076845 0.0
-54.3609 0.0092988 0.0
-54.3509 0.0111483 0.0
-54.3409 0.0132328 0.0
-54.3309 0.0155624 0.0
-54.3209 0.018127 0.0
-54.3109 0.020906 0.0
-54.3009 0.02386 0.0
-54.2909 0.026958 0.0
-54.2809 0.030176 0.0
-54.2709 0.033408 0.0
-54.2609 0.03665 0.0
-54.2509 0.039781 0.0
-54.2409 0.04273 0.0
-54.2309 0.045598 0.0
-54.2209 0.048061 0.0
-54.2109 0.05012 0.0
-54.2009 0.051972 0.0
-54.1909 0.05322 0.0
-54.1809 0.05406 0.0
-54.1709 0.054495 0.0
-54.1609 0.054421 0.0
-54.1509 0.054042 0.0
-54.1409 0.052958 0.0
-54.1309 0.051766 0.0
-54.1209 0.05017 0.0
-54.1109 0.04847 0.0
-54.1009 0.046466 0.0
-54.0909 0.044358 0.0
-54.0809 0.042146 0.0
-54.0709 0.040091 0.0
-54.0609 0.038021 0.0
-54.0509 0.036029 0.0
-54.0409 0.034172 0.0
-54.0309 0.032482 0.0
-54.0209 0.030947 0.0
-54.0109 0.029567 0.0
-54.0009 0.028364 0.0
-53.9909 0.027286 0.0
-53.9809 0.026356 0.0
-53.9709 0.025511 0.0
-53.9609 0.024722 0.0
-53.9509 0.023992 0.0
-53.9409 0.02329 0.0
-53.9309 0.022557 0.0
-53.9209 0.021824 0.0
-53.9109 0.021042 0.0
-53.9009 0.020191 0.0
-53.8909 0.019303 0.0
-53.8809 0.018327 0.0
-53.8709 0.0172952 0.0
-53.8609 0.0162069 0.0
-53.8509 0.0150825 0.0
-53.8409 0.0139223 0.0
-53.8309 0.0127362 0.0
-53.8209 0.0115744 0.0
-53.8109 0.0104065 0.0
-53.8009 0.0092824 0.0
-53.7909 0.0082017 0.0
-53.7809 0.0071842 0.0
-53.7709 0.0062196 0.0
-53.7609 0.0053474 0.0
-53.7509 0.00453732 0.0
-53.7409 0.00382518 0.0
-53.7309 0.00318762 0.0
-53.7209 0.00263139 0.0
-53.7109 0.00215025 0.0
-53.7009 0.00173802 0.0
-53.6909 0.00139151 0.0
-53.6809 0.00110359 0.0
-53.6709 0.000864117 0.0
-53.6609 0.000671011 0.0
-53.6509 0.000515184 0.0
-53.6409 0.00039137 0.0
-53.6309 0.00029472 0.0
-53.6209 0.000219392 0.0
-53.6109 0.000161756 0.0
-53.6009 0.0001178866 0.0
-53.5909 8.50666e-05 0.0
-53.5809 6.06824e-05 0.0
-53.5709 4.29237e-05 0.0
-53.5609 2.99632e-05 0.0
-53.5509 2.07254e-05 0.0
-53.5409 1.418671e-05 0.0
-53.5309 9.614e-06 0.0
-53.5209 6.44559e-06 0.0
-53.5109 4.26003e-06 0.0
-53.5009 2.7984e-06 0.0
-53.4909 1.815043e-06 0.0
-53.4809 1.166533e-06 0.0
-53.4709 7.41573e-07 0.0
-53.4609 4.64967e-07 0.0
-53.4509 2.89889e-07 0.0
-53.4409 1.784547e-07 0.0
-53.4309 1.086122e-07 0.0
-53.4209 6.54256e-08 0.0
-53.4109 3.90437e-08 0.0
-53.4009 2.302277e-08 0.0
-53.3909 1.342458e-08 0.0
-53.3809 7.75399e-09 0.0
-53.3709 4.4379e-09 0.0
-53.3609 2.504409e-09 0.0
-53.3509 1.400432e-09 0.0
-53.3409 7.7433e-10 0.0
-53.3309 4.2472e-10 0.0
-53.3209 2.295851e-10 0.0
-53.3109 1.230042e-10 0.0
-53.3009 6.5307e-11 0.0
-53.2909 3.42054e-11 0.0
-53.2809 1.774838e-11 0.0
-53.2709 9.10423e-12 0.0
-53.2609 4.62718e-12 0.0
-53.2509 2.325548e-12 0.0
-53.2409 1.155738e-12 0.0
-53.2309 5.66836e-13 0.0
-53.2209 2.678868e-13 0.0
-53.2109 1.213675e-13 0.0
-53.2009 4.279784e-14 0.0
-53.1909 7.43122e-15 0.0
-53.1809 0.0 0.0
-53.1709 0.0 0.0
-53.1609 0.0 0.0
-53.1509 0.0 0.0
-53.1409 0.0 0.0
-53.1309 0.0 0.0
-53.1209 0.0 0.0
-53.1109 0.0 0.0
-53.1009 0.0 0.0
-53.0909 0.0 0.0
-53.0809 0.0 0.0
-53.0709 0.0 0.0
-53.0609 0.0 0.0
-53.0509 0.0 0.0
-53.0409 0.0 0.0
-53.0309 0.0 0.0
-53.0209 0.0 0.0
-53.0109 0.0 0.0
-53.0009 0.0 0.0
-52.9909 0.0 0.0
-52.9809 0.0 0.0
-52.9709 0.0 0.0
-52.9609 0.0 0.0
-52.9509 0.0 0.0
-52.9409 0.0 0.0
-52.9309 0.0 0.0
-52.9209 0.0 0.0
-52.9109 0.0 0.0
-52.9009 0.0 0.0
-52.8909 0.0 0.0
-52.8809 0.0 0.0
-52.8709 0.0 0.0
-52.8609 0.0 0.0
-52.8509 0.0 0.0
-52.8409 0.0 0.0
-52.8309 0.0 0.0
-52.8209 0.0 0.0
-52.8109 0.0 0.0
-52.8009 0.0 0.0
-52.7909 0.0 0.0
-52.7809 0.0 0.0
-52.7709 0.0 0.0
-52.7609 0.0 0.0
-52.7509 0.0 0.0
-52.7409 0.0 0.0
-52.7309 0.0 0.0
-52.7209 0.0 0.0
-52.7109 0.0 0.0
-52.7009 0.0 0.0
-52.6909 0.0 0.0
-52.6809 0.0 0.0
-52.6709 0.0 0.0
-52.6609 0.0 0.0
-52.6509 0.0 0.0
-52.6409 0.0 0.0
-52.6309 0.0 0.0
-52.6209 0.0 0.0
-52.6109 0.0 0.0
-52.6009 0.0 0.0
-52.5909 0.0 0.0
-52.5809 0.0 0.0
-52.5709 0.0 0.0
-52.5609 0.0 0.0
-52.5509 0.0 0.0
-52.5409 0.0 0.0
-52.5309 0.0 0.0
-52.5209 0.0 0.0
-52.5109 0.0 0.0
-52.5009 0.0 0.0
-52.4909 0.0 0.0
-52.4809 0.0 0.0
-52.4709 0.0 0.0
-52.4609 0.0 0.0
-52.4509 0.0 0.0
-52.4409 0.0 0.0
-52.4309 0.0 0.0
-52.4209 0.0 0.0
-52.4109 0.0 0.0
-52.4009 0.0 0.0
-52.3909 0.0 0.0
-52.3809 0.0 0.0
-52.3709 0.0 0.0
-52.3609 0.0 0.0
-52.3509 0.0 0.0
-52.3409 0.0 0.0
-52.3309 0.0 1.2353e-15
-52.3209 0.0 2.5982e-15
-52.3109 0.0 2.2726e-14
-52.3009 0.0 6.3973e-14
-52.2909 0.0 1.5829e-13
-52.2809 0.0 3.3596e-13
-52.2709 0.0 7.1038e-13
-52.2609 0.0 1.4592e-12
-52.2509 0.0 2.9455e-12
-52.2409 0.0 5.8641e-12
-52.2309 0.0 1.14909e-11
-52.2209 0.0 2.2289e-11
-52.2109 0.0 4.2719e-11
-52.2009 0.0 8.1399e-11
-52.1909 0.0 1.5288e-10
-52.1809 0.0 2.8445e-10
-52.1709 0.0 5.234e-10
-52.1609 0.0 9.5371e-10
-52.1509 0.0 1.7213e-09
-52.1409 0.0 3.0712e-09
-52.1309 0.0 5.4306e-09
-52.1209 0.0 9.4858e-09
-52.1109 0.0 1.6407e-08
-52.1009 0.0 2.8087e-08
-52.0909 0.0 4.7588e-08
-52.0809 0.0 7.9968e-08
-52.0709 0.0 1.3264e-07
-52.0609 0.0 2.1799e-07
-52.0509 0.0 3.5447e-07
-52.0409 0.0 5.7113e-07
-52.0309 0.0 9.0952e-07
-52.0209 0.0 1.4351e-06
-52.0109 0.0 2.2433e-06
-52.0009 0.0 3.4686e-06
-51.9909 0.0 5.3085e-06
-51.9809 0.0 8.051e-06
-51.9709 0.0 1.2088e-05
-51.9609 0.0 1.7946e-05
-51.9509 0.0 2.64e-05
-51.9409 0.0 3.8457e-05
-51.9309 0.0 5.5572e-05
-51.9209 0.0 7.9274e-05
-51.9109 0.0 0.000111985
-51.9009 0.0 0.000157
-51.8909 0.0 0.00021785
-51.8809 0.0 0.00029941
-51.8709 0.0 0.00040735
-51.8609 0.0 0.00054953
-51.8509 0.0 0.00073474
-51.8409 0.0 0.00097272
-51.8309 0.0 0.0012759
-51.8209 0.0 0.0016585
-51.8109 0.0 0.0021365
-51.8009 0.0 0.0027291
-51.7909 0.0 0.0034539
-51.7809 0.0 0.0043336
-51.7709 0.0 0.0053979
-51.7609 0.0 0.0066484
-51.7509 0.0 0.0081458
-51.7409 0.0 0.0098806
-51.7309 0.0 0.0118734
-51.7209 0.0 0.014184
-51.7109 0.0 0.016804
-51.7009 0.0 0.019742
-51.6909 0.0 0.023028
-51.6809 0.0 0.026652
-51.6709 0.0 0.030624
-51.6609 0.0 0.034903
-51.6509 0.0 0.039526
-51.6409 0.0 0.044502
-51.6309 0.0 0.049531
-51.6209 0.0 0.054861
-51.6109 0.0 0.060388
-51.6009 0.0 0.065911
-51.5909 0.0 0.071529
-51.5809 0.0 0.076938
-51.5709 0.0 0.082238
-51.5609 0.0 0.087422
-51.5509 0.0 0.092094
-51.5409 0.0 0.096451
-51.5309 0.0 0.100293
-51.5209 0.0 0.103614
-51.5109 0.0 0.106121
-51.5009 0.0 0.10811
-51.4909 0.0 0.109284
-51.4809 0.0 0.109841
-51.4709 0.0 0.109385
-51.4609 0.0 0.108318
-51.4509 0.0 0.10654
-51.4409 0.0 0.104054
-51.4309 0.0 0.100963
-51.4209 0.0 0.097369
-51.4109 0.0 0.093273
-51.4009 0.0 0.088778
-51.3909 0.0 0.083886
-51.3809 0.0 0.078998
-51.3709 0.0 0.074112
-51.3609 0.0 0.068832
-51.3509 0.0 0.063959
-51.3409 0.0 0.059089
-51.3309 0.0 0.054325
-51.3209 0.0 0.049868
-51.3109 0.0 0.045712
-51.3009 0.0 0.041662
-51.2909 0.0 0.038042
-51.2809 0.0 0.034645
-51.2709 0.0 0.031528
-51.2609 0.0 0.028653
-51.2509 0.0 0.026017
-51.2409 0.0 0.023611
-51.2309 0.0 0.021405
-51.2209 0.0 0.019379
-51.2109 0.0 0.017493
-51.2009 0.0 0.015757
-51.1909 0.0 0.014161
-51.1809 0.0 0.012677
-51.1709 0.0 0.0113045
-51.1609 0.0 0.0100235
-51.1509 0.0 0.0088546
-51.1409 0.0 0.0077684
-51.1309 0.0 0.0067847
-51.1209 0.0 0.005874
-51.1109 0.0 0.0050463
-51.1009 0.0 0.0043114
-51.0909 0.0 0.0036506
-51.0809 0.0 0.0030685
-51.0709 0.0 0.0025571
-51.0609 0.0 0.0021141
-51.0509 0.0 0.0017303
-51.0409 0.0 0.00140636
-51.0309 0.0 0.00113222
-51.0209 0.0 0.00090259
-51.0109 0.0 0.00071324
-51.0009 0.0 0.00055897
-50.9909 0.0 0.00043249
-50.9809 0.0 0.00033226
-50.9709 0.0 0.00025282
-50.9609 0.0 0.00019047
-50.9509 0.0 0.000142091
-50.9409 0.0 0.000105108
-50.9309 0.0 7.6854e-05
-50.9209 0.0 5.5673e-05
-50.9109 0.0 3.9976e-05
-50.9009 0.0 2.8365e-05
-50.8909 0.0 1.99565e-05
-50.8809 0.0 1.38906e-05
-50.8709 0.0 9.583e-06
-50.8609 0.0 6.5326e-06
-50.8509 0.0 4.4113e-06
-50.8409 0.0 2.9525e-06
-50.8309 0.0 1.95378e-06
-50.8209 0.0 1.28042e-06
-50.8109 0.0 8.3031e-07
-50.8009 0.0 5.3205e-07
-50.7909 0.0 3.3866e-07
-50.7809 0.0 2.13006e-07
-50.7709 0.0 1.32552e-07
-50.7609 0.0 8.1707e-08
-50.7509 0.0 4.9886e-08
-50.7409 0.0 3.0039e-08
-50.7309 0.0 1.79363e-08
-50.7209 0.0 1.05914e-08
-50.7109 0.0 6.2032e-09
-50.7009 0.0 3.5883e-09
-50.6909 0.0 2.05524e-09
-50.6809 0.0 1.16495e-09
-50.6709 0.0 6.5342e-10
-50.6609 0.0 3.6258e-10
-50.6509 0.0 1.99216e-10
-50.6409 0.0 1.08217e-10
-50.6309 0.0 5.8109e-11
-50.6209 0.0 3.0976e-11
-50.6109 0.0 1.63028e-11
-50.6009 0.0 8.5048e-12
-50.5909 0.0 4.3773e-12
-50.5809 0.0 2.22726e-12
-50.5709 0.0 1.11536e-12
-50.5609 0.0 5.5505e-13
-50.5509 0.0 2.7173e-13
-50.5409 0.0 1.31168e-13
-50.5309 0.0 6.2521e-14
-50.5209 0.0 2.49693e-14
-50.5109 0.0 8.0943e-15
-50.5009 0.0 2.99636e-16
-50.4909 0.0 0.0
-50.4809 0.0 0.0
-50.4709 0.0 0.0
-50.4609 0.0 0.0
-50.4509 0.0 0.0
-50.4409 0.0 0.0
-50.4309 0.0 0.0
-50.4209 0.0 0.0
-50.4109 0.0 0.0
-50.4009 0.0 0.0
-50.3909 0.0 0.0
-50.3809 0.0 0.0
-50.3709 0.0 0.0
-50.3609 0.0 0.0
-50.3509 0.0 0.0
-50.3409 0.0 0.0
-50.3309 0.0 0.0
-50.3209 0.0 0.0
-50.3109 0.0 0.0
-50.3009 0.0 0.0
-50.2909 0.0 0.0
-50.2809 0.0 0.0
-50.2709 0.0 0.0
-50.2609 0.0 0.0
-50.2509 0.0 0.0
-50.2409 0.0 0.0
-50.2309 0.0 0.0
-50.2209 0.0 0.0
-50.2109 0.0 0.0
-50.2009 0.0 0.0
-50.1909 0.0 0.0
-50.1809 0.0 0.0
-50.1709 0.0 0.0
-50.1609 0.0 0.0
-50.1509 0.0 0.0
-50.1409 0.0 0.0
-50.1309 0.0 0.0
-50.1209 0.0 0.0
-50.1109 0.0 0.0
-50.1009 0.0 0.0
-50.0909 0.0 0.0
-50.0809 0.0 0.0
-50.0709 0.0 0.0
-50.0609 0.0 0.0
-50.0509 0.0 0.0
-50.0409 0.0 0.0
-50.0309 0.0 0.0
-50.0209 0.0 0.0
-50.0109 0.0 0.0
-50.0009 0.0 0.0
-49.9909 0.0 0.0
-49.9809 0.0 0.0
-49.9709 0.0 0.0
-49.9609 0.0 0.0
-49.9509 0.0 0.0
-49.9409 0.0 0.0
-49.9309 0.0 0.0
-49.9209 0.0 0.0
-49.9109 0.0 0.0
-49.9009 0.0 0.0
-49.8909 0.0 0.0
-49.8809 0.0 0.0
-49.8709 0.0 0.0
-49.8609 0.0 0.0
-49.8509 0.0 0.0
-49.8409 0.0 0.0
-49.8309 0.0 0.0
-49.8209 0.0 0.0
-49.8109 0.0 0.0
-49.8009 0.0 0.0
-49.7909 0.0 0.0
-49.7809 0.0 0.0
-49.7709 0.0 0.0
-49.7609 0.0 0.0
-49.7509 0.0 0.0
-49.7409 0.0 0.0
-49.7309 0.0 0.0
-49.7209 0.0 0.0
-49.7109 0.0 0.0
-49.7009 0.0 0.0
-49.6909 0.0 0.0
-49.6809 0.0 0.0
-49.6709 0.0 0.0
-49.6609 0.0 0.0
-49.6509 0.0 0.0
-49.6409 0.0 0.0
-49.6309 0.0 0.0
-49.6209 0.0 0.0
-49.6109 0.0 0.0
-49.6009 0.0 0.0
-49.5909 0.0 0.0
-49.5809 0.0 0.0
-49.5709 0.0 0.0
-49.5609 0.0 0.0
-49.5509 0.0 0.0
-49.5409 0.0 0.0
-49.5309 0.0 0.0
-49.5209 0.0 0.0
-49.5109 0.0 0.0
-49.5009 0.0 0.0
-49.4909 0.0 0.0
-49.4809 0.0 0.0
-49.4709 0.0 0.0
-49.4609 0.0 0.0
-49.4509 0.0 0.0
-49.4409 0.0 0.0
-49.4309 0.0 0.0
-49.4209 0.0 0.0
-49.4109 0.0 0.0
-49.4009 0.0 0.0
-49.3909 0.0 0.0
-49.3809 0.0 0.0
-49.3709 0.0 0.0
-49.3609 0.0 0.0
-49.3509 0.0 0.0
-49.3409 0.0 0.0
-49.3309 0.0 0.0
-49.3209 0.0 0.0
