-55.2772 7.27e-06 0
-55.2672 9.29e-06 0
-55.2572 1.179e-05 0
-55.2472 1.486e-05 0
-55.2372 1.861e-05 0
-55.2272 2.316e-05 0
-55.2172 2.867e-05 0
-55.2072 3.53e-05 0
-55.1972 4.333e-05 0
-55.1872 5.298e-05 0
-55.1772 6.45e-05 0
-55.1672 7.84e-05 0
-55.1572 9.5e-05 0
-55.1472 0.000115 0
-55.1372 0.0001389 0
-55.1272 0.0001675 0
-55.1172 0.0002014 0
-55.1072 0.0002416 0
-55.0972 0.0002891 0
-55.0872 0.0003444 0
-55.0772 0.000409 0
-55.0672 0.0004834 0
-55.0572 0.000568 0
-55.0472 0.000664 0
-55.0372 0.00077 0
-55.0272 0.000886 0
-55.0172 0.001014 0
-55.0072 0.001151 0
-54.9972 0.001296 0
-54.9872 0.001446 0
-54.9772 0.001599 0
-54.9672 0.001754 0
-54.9572 0.001906 0
-54.9472 0.002054 0
-54.9372 0.00219 0
-54.9272 0.002316 0
-54.9172 0.002426 0
-54.9072 0.00252 0
-54.8972 0.002594 0
-54.8872 0.002646 0
-54.8772 0.002677 0
-54.8672 0.002688 0
-54.8572 0.002678 0
-54.8472 0.002649 0
-54.8372 0.002603 0
-54.8272 0.002543 0
-54.8172 0.00247 0
-54.8072 0.002389 0
-54.7972 0.002301 0
-54.7872 0.00221 0
-54.7772 0.002117 0
-54.7672 0.002025 0
-54.7572 0.001935 0
-54.7472 0.001849 0
-54.7372 0.00177 0
-54.7272 0.001695 0
-54.7172 0.001626 0
-54.7072 0.001563 0
-54.6972 0.001507 0
-54.6872 0.001456 0
-54.6772 0.001412 0
-54.6672 0.001374 0
-54.6572 0.001344 0
-54.6472 0.001319 0
-54.6372 0.0013 0
-54.6272 0.001288 0
-54.6172 0.001282 0
-54.6072 0.001282 0
-54.5972 0.001289 0
-54.5872 0.001302 0
-54.5772 0.001322 0
-54.5672 0.001349 0
-54.5572 0.001382 0
-54.5472 0.00142 0
-54.5372 0.00147 0
-54.5272 0.001527 0
-54.5172 0.001594 0
-54.5072 0.001676 0
-54.4972 0.001773 0
-54.4872 0.001888 0
-54.4772 0.002026 0
-54.4672 0.002191 0
-54.4572 0.002389 0
-54.4472 0.002625 0
-54.4372 0.002904 0
-54.4272 0.003235 0
-54.4172 0.003622 0
-54.4072 0.00408 0
-54.3972 0.0046 0
-54.3872 0.0052 0
-54.3772 0.00588 0
-54.3672 0.00666 0
-54.3572 0.00752 0
-54.3472 0.00852 0
-54.3372 0.00958 0
-54.3272 0.01078 0
-54.3172 0.0121 0
-54.3072 0.0135 0
-54.2972 0.01505 0
-54.2872 0.0167 0
-54.2772 0.01848 0
-54.2672 0.02034 0
-54.2572 0.02232 0
-54.2472 0.02442 0
-54.2372 0.02656 0
-54.2272 0.0288 0
-54.2172 0.03108 0
-54.2072 0.03338 0
-54.1972 0.03572 0
-54.1872 0.03802 0
-54.1772 0.04024 0
-54.1672 0.0424 0
-54.1572 0.0444 0
-54.1472 0.0464 0
-54.1372 0.0482 0
-54.1272 0.0498 0
-54.1172 0.0508 0
-54.1072 0.052 0
-54.0972 0.0526 0
-54.0872 0.053 0
-54.0772 0.053 0
-54.0672 0.0526 0
-54.0572 0.052 0
-54.0472 0.0512 0
-54.0372 0.0496 0
-54.0272 0.0482 0
-54.0172 0.0462 0
-54.0072 0.0442 0
-53.9972 0.0418 0
-53.9872 0.03946 0
-53.9772 0.03686 0
-53.9672 0.03422 0
-53.9572 0.03154 0
-53.9472 0.02888 0
-53.9372 0.02624 0
-53.9272 0.0237 0
-53.9172 0.02126 0
-53.9072 0.01892 0
-53.8972 0.01674 0
-53.8872 0.01472 0
-53.8772 0.01282 0
-53.8672 0.0111 0
-53.8572 0.00954 0
-53.8472 0.00816 0
-53.8372 0.00692 0
-53.8272 0.00582 0
-53.8172 0.00488 0
-53.8072 0.004032 0
-53.7972 0.003326 0
-53.7872 0.002718 0
-53.7772 0.002204 0
-53.7672 0.001774 0
-53.7572 0.001414 0
-53.7472 0.001122 0
-53.7372 0.00088 0
-53.7272 0.000686 0
-53.7172 0.00053 0
-53.7072 0.000406 0
-53.6972 0.000308 0
-53.6872 0.0002318 0
-53.6772 0.000173 0
-53.6672 0.0001279 0
-53.6572 9.36e-05 0
-53.6472 6.8e-05 0
-53.6372 4.9e-05 0
-53.6272 3.486e-05 0
-53.6172 2.46e-05 0
-53.6072 1.72e-05 0
-53.5972 1.192e-05 0
-53.5872 8.17e-06 0
-53.5772 5.56e-06 0
-53.5672 3.734e-06 0
-53.5572 2.486e-06 0
-53.5472 1.64e-06 0
-53.5372 1.071e-06 0
-53.5272 6.92e-07 0
-53.5172 4.42e-07 0
-53.5072 2.804e-07 0
-53.4972 1.76e-07 0
-53.4872 1.092e-07 0
-53.4772 6.72e-08 0
-53.4672 4.09e-08 0
-53.4572 2.458e-08 0
-53.4472 1.464e-08 0
-53.4372 8.64e-09 0
-53.4272 5.04e-09 0
-53.4172 2.914e-09 0
-53.4072 1.666e-09 0
-53.3972 9.42e-10 0
-53.3872 5.28e-10 0
-53.3772 2.927e-10 0
-53.3672 1.604e-10 0
-53.3572 8.72e-11 0
-53.3472 4.68e-11 0
-53.3372 2.486e-11 0
-53.3272 1.306e-11 0
-53.3172 6.8e-12 0
-53.3072 3.496e-12 0
-53.2972 1.778e-12 0
-53.2872 8.94e-13 0
-53.2772 4.44e-13 0
-53.2672 2.161e-13 0
-53.2572 1.024e-13 0
-53.2472 4.6e-14 0
-53.2372 2.08e-14 0
-53.2272 5.76e-15 0
-53.2172 7.58e-16 0
-53.2072 0.0 0
-53.1972 0.0 0
-53.1872 0.0 0
-53.1772 0.0 0
-53.1672 0.0 0
-53.1572 0.0 0
-53.1472 0.0 0
-53.1372 0.0 0
-53.1272 0.0 0
-53.1172 0.0 0
-53.1072 0.0 0
-53.0972 0.0 0
-53.0872 0.0 0
-53.0772 0.0 0
-53.0672 0.0 0
-53.0572 0.0 0
-53.0472 0.0 0
-53.0372 0.0 0
-53.0272 0.0 0
-53.0172 0.0 0
-53.0072 0.0 0
-52.9972 0.0 0
-52.9872 0.0 0
-52.9772 0.0 0
-52.9672 0.0 0
-52.9572 0.0 0
-52.9472 0.0 0
-52.9372 0.0 0
-52.9272 0.0 0
-52.9172 0.0 0
-52.9072 0.0 0
-52.8972 0.0 0
-52.8872 0.0 0
-52.8772 0.0 0
-52.8672 0.0 0
-52.8572 0.0 0
-52.8472 0.0 0
-52.8372 0.0 0
-52.8272 0.0 0
-52.8172 0.0 0
-52.8072 0.0 0
-52.7972 0.0 0
-52.7872 0.0 0
-52.7772 0.0 0
-52.7672 0.0 0
-52.7572 0.0 -1.3191e-16
-52.7472 0.0 -8.958e-16
-52.7372 0.0 -3.923e-15
-52.7272 0.0 -8.794e-15
-52.7172 0.0 -1.854e-14
-52.7072 0.0 -3.781e-14
-52.6972 0.0 -7.684e-14
-52.6872 0.0 -1.536e-13
-52.6772 0.0 -3.05e-13
-52.6672 0.0 -5.961e-13
-52.6572 0.0 -1.1533e-12
-52.6472 0.0 -2.208e-12
-52.6372 0.0 -4.184e-12
-52.6272 0.0 -7.852e-12
-52.6172 0.0 -1.455e-11
-52.6072 0.0 -2.666e-11
-52.5972 0.0 -4.84e-11
-52.5872 0.0 -8.703e-11
-52.5772 0.0 -1.547e-10
-52.5672 0.0 -2.722e-10
-52.5572 0.0 -4.734e-10
-52.5472 0.0 -8.148e-10
-52.5372 0.0 -1.387e-09
-52.5272 0.0 -2.337e-09
-52.5172 0.0 -3.897e-09
-52.5072 0.0 -6.422e-09
-52.4972 0.0 -1.0493e-08
-52.4872 0.0 -1.694e-08
-52.4772 0.0 -2.702e-08
-52.4672 0.0 -4.277e-08
-52.4572 0.0 -6.705e-08
-52.4472 0.0 -1.0366e-07
-52.4372 0.0 -1.589e-07
-52.4272 0.0 -2.409e-07
-52.4172 0.0 -3.616e-07
-52.4072 0.0 -5.371e-07
-52.3972 0.0 -7.891e-07
-52.3872 0.0 -1.147e-06
-52.3772 0.0 -1.651e-06
-52.3672 0.0 -2.35e-06
-52.3572 0.0 -3.312e-06
-52.3472 0.0 -4.627e-06
-52.3372 0.0 -6.392e-06
-52.3272 0.0 -8.739e-06
-52.3172 0.0 -1.182e-05
-52.3072 0.0 -1.585e-05
-52.2972 0.0 -2.105e-05
-52.2872 0.0 -2.771e-05
-52.2772 0.0 -3.598e-05
-52.2672 0.0 -4.64e-05
-52.2572 0.0 -5.928e-05
-52.2472 0.0 -7.498e-05
-52.2372 0.0 -9.41e-05
-52.2272 0.0 -0.0001168
-52.2172 0.0 -0.0001439
-52.2072 0.0 -0.0001757
-52.1972 0.0 -0.0002128
-52.1872 0.0 -0.0002556
-52.1772 0.0 -0.0003053
-52.1672 0.0 -0.0003598
-52.1572 0.0 -0.0004235
-52.1472 0.0 -0.0004927
-52.1372 0.0 -0.0005719
-52.1272 0.0 -0.000658
-52.1172 0.0 -0.000752
-52.1072 0.0 -0.000856
-52.0972 0.0 -0.000966
-52.0872 0.0 -0.001086
-52.0772 0.0 -0.001214
-52.0672 0.0 -0.001352
-52.0572 0.0 -0.001498
-52.0472 0.0 -0.00165
-52.0372 0.0 -0.001812
-52.0272 0.0 -0.00198
-52.0172 0.0 -0.002154
-52.0072 0.0 -0.002336
-51.9972 0.0 -0.002523
-51.9872 0.0 -0.002716
-51.9772 0.0 -0.002913
-51.9672 0.0 -0.003116
-51.9572 0.0 -0.003324
-51.9472 0.0 -0.003536
-51.9372 0.0 -0.003754
-51.9272 0.0 -0.003978
-51.9172 0.0 -0.00422
-51.9072 0.0 -0.00446
-51.8972 0.0 -0.0047
-51.8872 0.0 -0.00498
-51.8772 0.0 -0.00528
-51.8672 0.0 -0.00556
-51.8572 0.0 -0.0059
-51.8472 0.0 -0.00624
-51.8372 0.0 -0.00664
-51.8272 0.0 -0.00704
-51.8172 0.0 -0.00748
-51.8072 0.0 -0.00794
-51.7972 0.0 -0.00844
-51.7872 0.0 -0.00898
-51.7772 0.0 -0.00958
-51.7672 0.0 -0.01022
-51.7572 0.0 -0.01088
-51.7472 0.0 -0.01162
-51.7372 0.0 -0.01238
-51.7272 0.0 -0.01322
-51.7172 0.0 -0.0141
-51.7072 0.0 -0.01506
-51.6972 0.0 -0.01603
-51.6872 0.0 -0.01708
-51.6772 0.0 -0.01816
-51.6672 0.0 -0.01928
-51.6572 0.0 -0.02044
-51.6472 0.0 -0.02162
-51.6372 0.0 -0.02279
-51.6272 0.0 -0.02396
-51.6172 0.0 -0.0251
-51.6072 0.0 -0.02618
-51.5972 0.0 -0.02721
-51.5872 0.0 -0.02816
-51.5772 0.0 -0.02902
-51.5672 0.0 -0.02975
-51.5572 0.0 -0.03036
-51.5472 0.0 -0.03086
-51.5372 0.0 -0.03122
