-57.3085 0.0 0.0
-57.2985 0.0 0.0
-57.2885 0.0 0.0
-57.2785 0.0 0.0
-57.2685 0.0 0.0
-57.2585 0.0 0.0
-57.2485 0.0 0.0
-57.2385 0.0 0.0
-57.2285 0.0 0.0
-57.2185 0.0 0.0
-57.2085 0.0 0.0
-57.1985 0.0 0.0
-57.1885 0.0 0.0
-57.1785 0.0 0.0
-57.1685 0.0 0.0
-57.1585 0.0 0.0
-57.1485 0.0 0.0
-57.1385 0.0 0.0
-57.1285 0.0 0.0
-57.1185 0.0 0.0
-57.1085 0.0 0.0
-57.0985 0.0 0.0
-57.0885 0.0 0.0
-57.0785 0.0 0.0
-57.0685 0.0 0.0
-57.0585 0.0 0.0
-57.0485 0.0 0.0
-57.0385 0.0 0.0
-57.0285 0.0 0.0
-57.0185 0.0 0.0
-57.0085 0.0 0.0
-56.9985 0.0 0.0
-56.9885 0.0 0.0
-56.9785 0.0 0.0
-56.9685 0.0 0.0
-56.9585 0.0 0.0
-56.9485 0.0 0.0
-56.9385 0.0 0.0
-56.9285 0.0 0.0
-56.9185 0.0 0.0
-56.9085 0.0 0.0
-56.8985 0.0 0.0
-56.8885 0.0 0.0
-56.8785 0.0 0.0
-56.8685 0.0 0.0
-56.8585 0.0 0.0
-56.8485 0.0 0.0
-56.8385 0.0 0.0
-56.8285 0.0 0.0
-56.8185 0.0 0.0
-56.8085 0.0 0.0
-56.7985 0.0 0.0
-56.7885 0.0 0.0
-56.7785 0.0 0.0
-56.7685 0.0 0.0
-56.7585 0.0 0.0
-56.7485 0.0 0.0
-56.7385 0.0 0.0
-56.7285 0.0 0.0
-56.7185 0.0 0.0
-56.7085 0.0 0.0
-56.6985 0.0 0.0
-56.6885 0.0 0.0
-56.6785 0.0 0.0
-56.6685 0.0 0.0
-56.6585 0.0 0.0
-56.6485 0.0 0.0
-56.6385 0.0 0.0
-56.6285 0.0 0.0
-56.6185 0.0 0.0
-56.6085 0.0 0.0
-56.5985 0.0 0.0
-56.5885 0.0 0.0
-56.5785 0.0 0.0
-56.5685 0.0 0.0
-56.5585 0.0 0.0
-56.5485 0.0 0.0
-56.5385 0.0 0.0
-56.5285 0.0 0.0
-56.5185 0.0 0.0
-56.5085 0.0 0.0
-56.4985 0.0 0.0
-56.4885 0.0 0.0
-56.4785 0.0 0.0
-56.4685 0.0 0.0
-56.4585 0.0 0.0
-56.4485 0.0 0.0
-56.4385 0.0 0.0
-56.4285 0.0 0.0
-56.4185 0.0 0.0
-56.4085 0.0 0.0
-56.3985 0.0 0.0
-56.3885 0.0 0.0
-56.3785 0.0 0.0
-56.3685 0.0 0.0
-56.3585 0.0 0.0
-56.3485 0.0 0.0
-56.3385 0.0 0.0
-56.3285 0.0 0.0
-56.3185 0.0 0.0
-56.3085 0.0 0.0
-56.2985 0.0 0.0
-56.2885 0.0 0.0
-56.2785 0.0 0.0
-56.2685 0.0 0.0
-56.2585 0.0 0.0
-56.2485 0.0 0.0
-56.2385 0.0 0.0
-56.2285 0.0 0.0
-56.2185 0.0 0.0
-56.2085 0.0 0.0
-56.1985 0.0 0.0
-56.1885 0.0 0.0
-56.1785 0.0 0.0
-56.1685 0.0 0.0
-56.1585 0.0 0.0
-56.1485 0.0 0.0
-56.1385 0.0 0.0
-56.1285 0.0 0.0
-56.1185 0.0 0.0
-56.1085 0.0 0.0
-56.0985 0.0 0.0
-56.0885 0.0 0.0
-56.0785 0.0 0.0
-56.0685 0.0 0.0
-56.0585 0.0 0.0
-56.0485 0.0 0.0
-56.0385 0.0 0.0
-56.0285 0.0 0.0
-56.0185 0.0 0.0
-56.0085 0.0 0.0
-55.9985 0.0 0.0
-55.9885 0.0 0.0
-55.9785 0.0 0.0
-55.9685 0.0 0.0
-55.9585 0.0 0.0
-55.9485 0.0 0.0
-55.9385 0.0 0.0
-55.9285 0.0 0.0
-55.9185 0.0 0.0
-55.9085 0.0 0.0
-55.8985 0.0 0.0
-55.8885 0.0 0.0
-55.8785 0.0 0.0
-55.8685 0.0 0.0
-55.8585 0.0 0.0
-55.8485 0.0 0.0
-55.8385 0.0 0.0
-55.8285 0.0 0.0
-55.8185 0.0 0.0
-55.8085 0.0 0.0
-55.7985 0.0 0.0
-55.7885 0.0 0.0
-55.7785 0.0 0.0
-55.7685 0.0 0.0
-55.7585 0.0 0.0
-55.7485 0.0 0.0
-55.7385 0.0 0.0
-55.7285 0.0 0.0
-55.7185 0.0 0.0
-55.7085 0.0 0.0
-55.6985 0.0 0.0
-55.6885 0.0 0.0
-55.6785 0.0 0.0
-55.6685 0.0 0.0
-55.6585 0.0 0.0
-55.6485 0.0 0.0
-55.6385 0.0 0.0
-55.6285 0.0 0.0
-55.6185 0.0 0.0
-55.6085 0.0 0.0
-55.5985 0.0 0.0
-55.5885 0.0 0.0
-55.5785 0.0 0.0
-55.5685 0.0 0.0
-55.5585 0.0 0.0
-55.5485 0.0 0.0
-55.5385 0.0 0.0
-55.5285 0.0 0.0
-55.5185 0.0 0.0
-55.5085 0.0 0.0
-55.4985 0.0 0.0
-55.4885 0.0 0.0
-55.4785 0.0 0.0
-55.4685 0.0 0.0
-55.4585 0.0 0.0
-55.4485 0.0 0.0
-55.4385 0.0 0.0
-55.4285 0.0 0.0
-55.4185 0.0 0.0
-55.4085 0.0 0.0
-55.3985 0.0 0.0
-55.3885 0.0 0.0
-55.3785 0.0 0.0
-55.3685 0.0 0.0
-55.3585 0.0 0.0
-55.3485 4.00193725e-17 0.0
-55.3385 8.37535582e-17 0.0
-55.3285 3.352782e-16 0.0
-55.3185 8.082585e-16 0.0
-55.3085 1.659603e-15 0.0
-55.2985 3.710168e-15 0.0
-55.2885 7.54267e-15 0.0
-55.2785 1.506023e-14 0.0
-55.2685 2.980688e-14 0.0
-55.2585 5.85246e-14 0.0
-55.2485 1.135991e-13 0.0
-55.2385 2.178092e-13 0.0
-55.2285 4.13123e-13 0.0
-55.2185 7.76835e-13 0.0
-55.2085 1.44374e-12 0.0
-55.1985 2.654187e-12 0.0
-55.1885 4.82552e-12 0.0
-55.1785 8.69936e-12 0.0
-55.1685 1.549011e-11 0.0
-55.1585 2.73326e-11 0.0
-55.1485 4.76884e-11 0.0
-55.1385 8.25593e-11 0.0
-55.1285 1.410807e-10 0.0
-55.1185 2.389495e-10 0.0
-55.1085 4.00419e-10 0.0
-55.0985 6.63789e-10 0.0
-55.0885 1.090596e-09 0.0
-55.0785 1.774121e-09 0.0
-55.0685 2.85281e-09 0.0
-55.0585 4.54629e-09 0.0
-55.0485 7.17115e-09 0.0
-55.0385 1.119919e-08 0.0
-55.0285 1.731432e-08 0.0
-55.0185 2.65214e-08 0.0
-55.0085 4.02033e-08 0.0
-54.9985 6.0338e-08 0.0
-54.9885 8.98668e-08 0.0
-54.9785 1.323363e-07 0.0
-54.9685 1.93157e-07 0.0
-54.9585 2.79435e-07 0.0
-54.9485 4.00209e-07 0.0
-54.9385 5.68442e-07 0.0
-54.9285 8.01836e-07 0.0
-54.9185 1.119836e-06 0.0
-54.9085 1.55379e-06 0.0
-54.8985 2.14005e-06 0.0
-54.8885 2.92731e-06 0.0
-54.8785 3.9853e-06 0.0
-54.8685 5.39392e-06 0.0
-54.8585 7.28256e-06 0.0
-54.8485 9.81857e-06 0.0
-54.8385 1.322308e-05 0.0
-54.8285 1.78444e-05 0.0
-54.8185 2.41802e-05 0.0
-54.8085 3.29359e-05 0.0
-54.7985 4.51044e-05 0.0
-54.7885 6.23981e-05 0.0
-54.7785 8.69128e-05 0.0
-54.7685 0.0001224189 0.0
-54.7585 0.0001734923 0.0
-54.7485 0.00024786 0.0
-54.7385 0.000355796 0.0
-54.7285 0.000511724 0.0
-54.7185 0.000738911 0.0
-54.7085 0.001065315 0.0
-54.6985 0.001533478 0.0
-54.6885 0.00220116 0.0
-54.6785 0.003141479 0.0
-54.6685 0.004462922 0.0
-54.6585 0.00628986 0.0
-54.6485 0.00879707 0.0
-54.6385 0.01219394 0.0
-54.6285 0.01680842 0.0
-54.6185 0.02294834 0.0
-54.6085 0.03102974 0.0
-54.5985 0.04168347 0.0
-54.5885 0.05519677 0.0
-54.5785 0.07288368 0.0
-54.5685 0.0949085 0.0
-54.5585 0.1227984 0.0
-54.5485 0.1571594 0.0
-54.5385 0.1993897 0.0
-54.5285 0.2506291 0.0
-54.5185 0.3124846 0.0
-54.5085 0.3862411 0.0
-54.4985 0.4718511 0.0
-54.4885 0.5742308 0.0
-54.4785 0.6924149 0.0
-54.4685 0.8273587 0.0
-54.4585 0.982064 0.0
