-55.116 0.0010338 0
-55.106 0.00132414 0
-55.096 0.00167941 0
-55.086 0.00210774 0
-55.076 0.00261821 0
-55.066 0.00322 0
-55.056 0.0039181 0
-55.046 0.0047297 0
-55.036 0.0056227 0
-55.026 0.0066572 0
-55.016 0.007793 0
-55.006 0.0090302 0
-54.996 0.0103886 0
-54.986 0.011818 0
-54.976 0.0133481 0
-54.966 0.0149588 0
-54.956 0.0166196 0
-54.946 0.0183504 0
-54.936 0.0200909 0
-54.926 0.0218707 0
-54.916 0.0236697 0
-54.906 0.0254775 0
-54.896 0.027294 0
-54.886 0.0290992 0
-54.876 0.0309229 0
-54.866 0.032725 0
-54.856 0.0345055 0
-54.846 0.036295 0
-54.836 0.038053 0
-54.826 0.039758 0
-54.816 0.041422 0
-54.806 0.042826 0
-54.796 0.044429 0
-54.786 0.045729 0
-54.776 0.046926 0
-54.766 0.047925 0
-54.756 0.048518 0
-54.746 0.048913 0
-54.736 0.048904 0
-54.726 0.0485932 0
-54.716 0.0479804 0
-54.706 0.0469658 0
-54.696 0.0455493 0
-54.686 0.043831 0
-54.676 0.0419114 0
-54.666 0.0396006 0
-54.656 0.0371091 0
-54.646 0.0344472 0
-54.636 0.0316751 0
-54.626 0.0288533 0
-54.616 0.0260322 0
-54.606 0.0232621 0
-54.596 0.0205931 0
-54.586 0.0180455 0
-54.576 0.0156696 0
-54.566 0.0134753 0
-54.556 0.0114827 0
-54.546 0.009702 0
-54.536 0.0081431 0
-54.526 0.0067659 0
-54.516 0.0056103 0
-54.506 0.00465633 0
-54.496 0.00387003 0
-54.486 0.00324821 0
-54.476 0.00278407 0
-54.466 0.00246255 0
-54.456 0.00227776 0
-54.446 0.00222378 0
-54.436 0.0022939 0
-54.426 0.0024933 0
-54.416 0.0028193 0
-54.406 0.0032783 0
-54.396 0.0038735 0
-54.386 0.0046281 0
-54.376 0.0055331 0
-54.366 0.0066043 0
-54.356 0.0078703 0
-54.346 0.0093212 0
-54.336 0.0109371 0
-54.326 0.0127584 0
-54.316 0.0147651 0
-54.306 0.016955 0
-54.296 0.019311 0
-54.286 0.021792 0
-54.276 0.024405 0
-54.266 0.027091 0
-54.256 0.029818 0
-54.246 0.032556 0
-54.236 0.035234 0
-54.226 0.037829 0
-54.216 0.040262 0
-54.206 0.04244 0
-54.196 0.044583 0
-54.186 0.046251 0
-54.176 0.0477 0
-54.166 0.048843 0
-54.156 0.049577 0
-54.146 0.050001 0
-54.136 0.050117 0
-54.126 0.049824 0
-54.116 0.049422 0
-54.106 0.04841 0
-54.096 0.047291 0
-54.086 0.046164 0
-54.076 0.044611 0
-54.066 0.043179 0
-54.056 0.041573 0
-54.046 0.03999 0
-54.036 0.038485 0
-54.026 0.036935 0
-54.016 0.035501 0
-54.006 0.034177 0
-53.996 0.03299 0
-53.986 0.031864 0
-53.976 0.030836 0
-53.966 0.02991 0
-53.956 0.029045 0
-53.946 0.028211 0
