-55.2872 0.0002264 0.0
-55.2772 0.000289 0.0
-55.2672 0.0003635 0.0
-55.2572 0.0004543 0.0
-55.2472 0.0005595 0.0
-55.2372 0.0006841 0.0
-55.2272 0.0008263 0.0
-55.2172 0.0009899 0.0
-55.2072 0.0011722 0.0
-55.1972 0.001375 0.0
-55.1872 0.001596 0.0
-55.1772 0.001836 0.0
-55.1672 0.002094 0.0
-55.1572 0.002358 0.0
-55.1472 0.002631 0.0
-55.1372 0.002917 0.0
-55.1272 0.003197 0.0
-55.1172 0.003481 0.0
-55.1072 0.003755 0.0
-55.0972 0.004018 0.0
-55.0872 0.00427 0.0
-55.0772 0.004504 0.0
-55.0672 0.004722 0.0
-55.0572 0.004912 0.0
-55.0472 0.005097 0.0
-55.0372 0.005256 0.0
-55.0272 0.005399 0.0
-55.0172 0.005539 0.0
-55.0072 0.005654 0.0
-54.9972 0.005763 0.0
-54.9872 0.005867 0.0
-54.9772 0.005953 0.0
-54.9672 0.006071 0.0
-54.9572 0.00616 0.0
-54.9472 0.00627 0.0
-54.9372 0.00637 0.0
-54.9272 0.00648 0.0
-54.9172 0.00661 0.0
-54.9072 0.00671 0.0
-54.8972 0.00684 0.0
-54.8872 0.00698 0.0
-54.8772 0.00712 0.0
-54.8672 0.00727 0.0
-54.8572 0.00744 0.0
-54.8472 0.00761 0.0
-54.8372 0.00778 0.0
-54.8272 0.00799 0.0
-54.8172 0.00819 0.0
-54.8072 0.00842 0.0
-54.7972 0.00864 0.0
-54.7872 0.00887 0.0
-54.7772 0.0091 0.0
-54.7672 0.00932 0.0
-54.7572 0.00954 0.0
-54.7472 0.00974 0.0
-54.7372 0.00991 0.0
-54.7272 0.01005 0.0
-54.7172 0.01015 0.0
-54.7072 0.01021 0.0
-54.6972 0.01024 0.0
-54.6872 0.01021 0.0
-54.6772 0.01015 0.0
-54.6672 0.01005 0.0
-54.6572 0.0099 0.0
-54.6472 0.00975 0.0
-54.6372 0.00958 0.0
-54.6272 0.00939 0.0
-54.6172 0.00921 0.0
-54.6072 0.009 0.0
-54.5972 0.00883 0.0
-54.5872 0.00868 0.0
-54.5772 0.00852 0.0
-54.5672 0.00842 0.0
-54.5572 0.00833 0.0
-54.5472 0.00826 0.0
-54.5372 0.00823 0.0
-54.5272 0.00821 0.0
-54.5172 0.00822 0.0
-54.5072 0.00826 0.0
-54.4972 0.00832 0.0
-54.4872 0.008396 0.0
-54.4772 0.008483 0.0
-54.4672 0.008612 0.0
-54.4572 0.00874 0.0
-54.4472 0.00893 0.0
-54.4372 0.00914 0.0
-54.4272 0.00938 0.0
-54.4172 0.00968 0.0
-54.4072 0.01003 0.0
-54.3972 0.01042 0.0
-54.3872 0.01089 0.0
-54.3772 0.01143 0.0
-54.3672 0.01202 0.0
-54.3572 0.0127 0.0
-54.3472 0.01343 0.0
-54.3372 0.01426 0.0
-54.3272 0.01513 0.0
-54.3172 0.01604 0.0
-54.3072 0.017 0.0
-54.2972 0.01797 0.0
-54.2872 0.01897 0.0
-54.2772 0.01994 0.0
-54.2672 0.02089 0.0
-54.2572 0.02178 0.0
-54.2472 0.02261 0.0
-54.2372 0.02336 0.0
-54.2272 0.02401 0.0
-54.2172 0.02456 0.0
-54.2072 0.02497 0.0
-54.1972 0.02528 0.0
-54.1872 0.02546 0.0
-54.1772 0.02555 0.0
-54.1672 0.02552 0.0
-54.1572 0.0254 0.0
-54.1472 0.02519 0.0
-54.1372 0.02492 0.0
-54.1272 0.02459 0.0
-54.1172 0.02422 0.0
-54.1072 0.02383 0.0
-54.0972 0.02343 0.0
-54.0872 0.02301 0.0
-54.0772 0.02259 0.0
-54.0672 0.02216 0.0
-54.0572 0.02177 0.0
-54.0472 0.02134 0.0
-54.0372 0.02093 0.0
-54.0272 0.02049 0.0
-54.0172 0.02003 0.0
-54.0072 0.01955 0.0
-53.9972 0.01905 0.0
-53.9872 0.01848 0.0
-53.9772 0.01788 0.0
-53.9672 0.01722 0.0
-53.9572 0.0165 0.0
-53.9472 0.01573 0.0
-53.9372 0.01492 0.0
-53.9272 0.01406 0.0
-53.9172 0.01316 0.0
-53.9072 0.01223 0.0
-53.8972 0.01128 0.0
-53.8872 0.01033 0.0
-53.8772 0.00938 0.0
-53.8672 0.00845 0.0
-53.8572 0.00754 0.0
-53.8472 0.0067 0.0
-53.8372 0.00587 0.0
-53.8272 0.00512 0.0
-53.8172 0.004402 0.0
-53.8072 0.003769 0.0
-53.7972 0.003191 0.0
-53.7872 0.002676 0.0
-53.7772 0.002223 0.0
-53.7672 0.00183 0.0
-53.7572 0.001492 0.0
-53.7472 0.001204 0.0
-53.7372 0.000962 0.0
-53.7272 0.000761 0.0
-53.7172 0.000597 0.0
-53.7072 0.000463 0.0
-53.6972 0.000356 0.0
-53.6872 0.0002704 0.0
-53.6772 0.0002036 0.0
-53.6672 0.0001518 0.0
-53.6572 0.000112 0.0
-53.6472 8.17e-05 0.0
-53.6372 5.92e-05 0.0
-53.6272 4.221e-05 0.0
-53.6172 2.994e-05 0.0
-53.6072 2.1e-05 0.0
-53.5972 1.457e-05 0.0
-53.5872 1e-05 0.0
-53.5772 6.81e-06 0.0
-53.5672 4.58e-06 0.0
-53.5572 3.046e-06 0.0
-53.5472 2.007e-06 0.0
-53.5372 1.31e-06 0.0
-53.5272 8.44e-07 0.0
-53.5172 5.39e-07 0.0
-53.5072 3.411e-07 0.0
-53.4972 2.135e-07 0.0
-53.4872 1.321e-07 0.0
-53.4772 8.1e-08 0.0
-53.4672 4.9e-08 0.0
-53.4572 2.943e-08 0.0
-53.4472 1.747e-08 0.0
-53.4372 1.027e-08 0.0
-53.4272 5.98e-09 0.0
-53.4172 3.433e-09 0.0
-53.4072 1.955e-09 0.0
-53.3972 1.101e-09 0.0
-53.3872 6.14e-10 0.0
-53.3772 3.386e-10 0.0
-53.3672 1.848e-10 0.0
-53.3572 9.97e-11 0.0
-53.3472 5.34e-11 0.0
-53.3372 2.822e-11 0.0
-53.3272 1.476e-11 0.0
-53.3172 7.64e-12 0.0
-53.3072 3.912e-12 0.0
-53.2972 1.983e-12 0.0
-53.2872 9.91e-13 0.0
-53.2772 4.91e-13 0.0
-53.2672 2.372e-13 0.0
-53.2572 1.095e-13 0.0
-53.2472 4.52e-14 0.0
-53.2372 1.843e-14 0.0
-53.2272 3.89e-15 0.0
-53.2172 3.908e-16 0.0
-53.2072 0.0 0.0
-53.1972 0.0 0.0
-53.1872 0.0 0.0
-53.1772 0.0 0.0
-53.1672 0.0 0.0
-53.1572 0.0 0.0
-53.1472 0.0 0.0
-53.1372 0.0 0.0
-53.1272 0.0 0.0
-53.1172 0.0 0.0
-53.1072 0.0 0.0
-53.0972 0.0 0.0
-53.0872 0.0 0.0
-53.0772 0.0 0.0
-53.0672 0.0 0.0
-53.0572 0.0 0.0
-53.0472 0.0 0.0
-53.0372 0.0 0.0
-53.0272 0.0 0.0
-53.0172 0.0 0.0
-53.0072 0.0 0.0
-52.9972 0.0 0.0
-52.9872 0.0 0.0
-52.9772 0.0 0.0
-52.9672 0.0 0.0
-52.9572 0.0 0.0
-52.9472 0.0 0.0
-52.9372 0.0 0.0
-52.9272 0.0 0.0
-52.9172 0.0 0.0
-52.9072 0.0 0.0
-52.8972 0.0 0.0
-52.8872 0.0 0.0
-52.8772 0.0 0.0
-52.8672 0.0 0.0
-52.8572 0.0 0.0
-52.8472 0.0 0.0
-52.8372 0.0 0.0
-52.8272 0.0 0.0
-52.8172 0.0 0.0
-52.8072 0.0 0.0
-52.7972 0.0 0.0
-52.7872 0.0 0.0
-52.7772 0.0 0.0
-52.7672 0.0 0.0
-52.7572 0.0 3.497e-16
-52.7472 0.0 3.002e-15
-52.7372 0.0 1.286e-14
-52.7272 0.0 2.844e-14
-52.7172 0.0 5.943e-14
-52.7072 0.0 1.213e-13
-52.6972 0.0 2.494e-13
-52.6872 0.0 5.002e-13
-52.6772 0.0 9.95e-13
-52.6672 0.0 1.954e-12
-52.6572 0.0 3.782e-12
-52.6472 0.0 7.26e-12
-52.6372 0.0 1.375e-11
-52.6272 0.0 2.58e-11
-52.6172 0.0 4.789e-11
-52.6072 0.0 8.8e-11
-52.5972 0.0 1.599e-10
-52.5872 0.0 2.873e-10
-52.5772 0.0 5.117e-10
-52.5672 0.0 9.01e-10
-52.5572 0.0 1.57e-09
-52.5472 0.0 2.711e-09
-52.5372 0.0 4.608e-09
-52.5272 0.0 7.81e-09
-52.5172 0.0 1.302e-08
-52.5072 0.0 2.152e-08
-52.4972 0.0 3.518e-08
-52.4872 0.0 5.694e-08
-52.4772 0.0 9.12e-08
-52.4672 0.0 1.445e-07
-52.4572 0.0 2.268e-07
-52.4472 0.0 3.52e-07
-52.4372 0.0 5.407e-07
-52.4272 0.0 8.22e-07
-52.4172 0.0 1.237e-06
-52.4072 0.0 1.84e-06
-52.3972 0.0 2.716e-06
-52.3872 0.0 3.948e-06
-52.3772 0.0 5.71e-06
-52.3672 0.0 8.15e-06
-52.3572 0.0 1.154e-05
-52.3472 0.0 1.615e-05
-52.3372 0.0 2.237e-05
-52.3272 0.0 3.068e-05
-52.3172 0.0 4.17e-05
-52.3072 0.0 5.603e-05
-52.2972 0.0 7.44e-05
-52.2872 0.0 9.8e-05
