-57.3891 0 -0
-57.3791 0 -0
-57.3691 0 -0
-57.3591 0 -0
-57.3491 0 -0
-57.3391 0 -0
-57.3291 0 -0
-57.3191 0 -0
-57.3091 0 -0
-57.2991 0 -0
-57.2891 0 -0
-57.2791 0 -0
-57.2691 0 -0
-57.2591 0 -0
-57.2491 0 -0
-57.2391 0 -0
-57.2291 0 -0
-57.2191 0 -0
-57.2091 0 -0
-57.1991 0 -0
-57.1891 0 -0
-57.1791 0 -0
-57.1691 0 -0
-57.1591 0 -0
-57.1491 0 -0
-57.1391 0 -0
-57.1291 0 -0
-57.1191 0 -0
-57.1091 0 -0
-57.0991 0 -0
-57.0891 0 -0
-57.0791 0 -0
-57.0691 0 -0
-57.0591 0 -0
-57.0491 0 -0
-57.0391 0 -0
-57.0291 0 -0
-57.0191 0 -0
-57.0091 0 -0
-56.9991 0 -0
-56.9891 0 -0
-56.9791 0 -0
-56.9691 0 -0
-56.9591 0 -0
-56.9491 0 -0
-56.9391 0 -0
-56.9291 0 -0
-56.9191 0 -0
-56.9091 0 -0
-56.8991 0 -0
-56.8891 0 -0
-56.8791 0 -0
-56.8691 0 -0
-56.8591 0 -0
-56.8491 0 -0
-56.8391 0 -0
-56.8291 0 -0
-56.8191 0 -0
-56.8091 0 -0
-56.7991 0 -0
-56.7891 0 -0
-56.7791 0 -0
-56.7691 0 -0
-56.7591 0 -0
-56.7491 0 -0
-56.7391 0 -0
-56.7291 0 -0
-56.7191 0 -0
-56.7091 0 -0
-56.6991 0 -0
-56.6891 0 -0
-56.6791 0 -0
-56.6691 0 -0
-56.6591 0 -0
-56.6491 0 -0
-56.6391 0 -0
-56.6291 0 -0
-56.6191 0 -0
-56.6091 0 -0
-56.5991 0 -0
-56.5891 0 -0
-56.5791 0 -0
-56.5691 0 -0
-56.5591 0 -0
-56.5491 0 -0
-56.5391 0 -0
-56.5291 0 -0
-56.5191 0 -0
-56.5091 0 -0
-56.4991 0 -0
-56.4891 0 -0
-56.4791 0 -0
-56.4691 0 -0
-56.4591 0 -0
-56.4491 0 -0
-56.4391 0 -0
-56.4291 0 -0
-56.4191 0 -0
-56.4091 0 -0
-56.3991 0 -0
-56.3891 0 -0
-56.3791 0 -0
-56.3691 0 -0
-56.3591 0 -0
-56.3491 0 -0
-56.3391 0 -0
-56.3291 0 -0
-56.3191 0 -0
-56.3091 0 -0
-56.2991 0 -0
-56.2891 0 -0
-56.2791 0 -0
-56.2691 0 -0
-56.2591 0 -0
-56.2491 0 -0
-56.2391 0 -0
-56.2291 0 -0
-56.2191 0 -0
-56.2091 0 -0
-56.1991 0 -0
-56.1891 0 -0
-56.1791 0 -0
-56.1691 0 -0
-56.1591 0 -0
-56.1491 0 -0
-56.1391 0 -0
-56.1291 0 -0
-56.1191 0 -0
-56.1091 0 -0
-56.0991 0 -0
-56.0891 0 -0
-56.0791 0 -0
-56.0691 0 -0
-56.0591 0 -0
-56.0491 0 -0
-56.0391 0 -0
-56.0291 0 -0
-56.0191 0 -0
-56.0091 0 -0
-55.9991 0 -0
-55.9891 0 -0
-55.9791 0 -0
-55.9691 0 -0
-55.9591 0 -0
-55.9491 0 -0
-55.9391 0 -0
-55.9291 0 -0
-55.9191 0 -0
-55.9091 0 -0
-55.8991 0 -0
-55.8891 0 -0
-55.8791 0 -0
-55.8691 0 -0
-55.8591 0 -0
-55.8491 0 -0
-55.8391 0 -0
-55.8291 0 -0
-55.8191 0 -0
-55.8091 0 -0
-55.7991 0 -0
-55.7891 0 -0
-55.7791 0 -0
-55.7691 0 -0
-55.7591 0 -0
-55.7491 0 -0
-55.7391 0 -0
-55.7291 0 -0
-55.7191 0 -0
-55.7091 0 -0
-55.6991 0 -0
-55.6891 0 -0
-55.6791 0 -0
-55.6691 0 -0
-55.6591 0 -0
-55.6491 0 -0
-55.6391 0 -0
-55.6291 0 -0
-55.6191 0 -0
-55.6091 0 -0
-55.5991 0 -0
-55.5891 0 -0
-55.5791 0 -0
-55.5691 0 -0
-55.5591 0 -0
-55.5491 0 -0
-55.5391 0 -0
-55.5291 0 -0
-55.5191 0 -0
-55.5091 0 -0
-55.4991 0 -0
-55.4891 0 -0
-55.4791 0 -0
-55.4691 0 -0
-55.4591 0 -0
-55.4491 0 -0
-55.4391 0 -0
-55.4291 0 -0
-55.4191 0 -0
-55.4091 0 -0
-55.3991 0 -0
-55.3891 0 -0
-55.3791 0 -0
-55.3691 0 -0
-55.3591 0 -0
-55.3491 0 -0
-55.3391 0 -0
-55.3291 0 -0
-55.3191 0 -0
-55.3091 0 -0
-55.2991 0 -0
-55.2891 0 -0
-55.2791 0 -0
-55.2691 4.09235e-15 -0
